hotel_name,price_per_night,timestamp
Windjammer Landing Villa Beach Resort, 178,2019-04-23 04:20:01.486235
"Sugar Beach, A Viceroy Resort", 783,2019-04-23 04:20:01.486235
Coco Palm Resort, 104,2019-04-23 04:20:01.486235
St. James's Club Morgan Bay, 415,2019-04-23 04:20:01.486235
Hummingbird Beach Resort, 216,2019-04-23 04:20:01.486235
The Landings Resort & Spa, 567,2019-04-23 04:20:01.486235
Anse Chastanet, 482,2019-04-23 04:20:01.486235
Stonefield Villa Resort, 580,2019-04-23 04:20:01.486235
Marigot Bay Resort and Marina, 372,2019-04-23 04:20:01.486235
Cap Maison, 430,2019-04-23 04:20:01.486235
East Winds, 706,2019-04-23 04:20:01.486235
Bay Gardens Hotel, 113,2019-04-23 04:20:01.486235
Calabash Cove Resort and Spa, 354,2019-04-23 04:20:01.486235
Tet Rouge Resort, 283,2019-04-23 04:20:01.486235
Jade Mountain Resort," 1,300",2019-04-23 04:20:01.486235
Royalton Saint Lucia, 985,2019-04-23 04:20:01.486235
Ladera Resort,0,2019-04-23 04:20:01.486235
La Haut Resort,0,2019-04-23 04:20:01.486235
Fond Doux Plantation & Resort,0,2019-04-23 04:20:01.486235
Villa Beach Cottages,0,2019-04-23 04:20:01.486235
"The Harbor Club St. Lucia, Curio Collection by Hilton",0,2019-04-23 04:20:01.486235
Mystique Royal St Lucia (formerly Royal St.Lucia Resort and Spa),0,2019-04-23 04:20:01.486235
Boucan by Hotel Chocolat,0,2019-04-23 04:20:01.486235
Bay Gardens Beach Resort,0,2019-04-23 04:20:01.486235
Ti Kaye Resort & Spa,0,2019-04-23 04:20:01.486235
Marigot Palms Luxury Caribbean Guesthouse and Apartments,0,2019-04-23 04:20:01.486235
The Ginger Lily Hotel,0,2019-04-23 04:20:01.486235
Bay Gardens Inn,0,2019-04-23 04:20:01.486235
Bel Jou Hotel,0,2019-04-23 04:20:01.486235
Oasis Marigot,0,2019-04-23 04:20:01.486235
