hotel_name,price_per_night,timestamp
"The Riviera Palm Springs, A Tribute Portfolio Resort", 414,2019-04-23 16:20:01.703114
Ace Hotel & Swim Club, 492,2019-04-23 16:20:01.703114
Kimpton Rowan Palm Springs Hotel, 481,2019-04-23 16:20:01.703114
Hilton Palm Springs, 281,2019-04-23 16:20:01.703114
The Rossi Hotel, 253,2019-04-23 16:20:01.703114
The Palm Springs Hotel, 405,2019-04-23 16:20:01.703114
7 Springs Inn & Suites, 202,2019-04-23 16:20:01.703114
Korakia Pensione, 439,2019-04-23 16:20:01.703114
"Triada Palm Springs, Autograph Collection", 334,2019-04-23 16:20:01.703114
Oasis Villa Resort, 253,2019-04-23 16:20:01.703114
The Westcott, 284,2019-04-23 16:20:01.703114
A Place in the Sun Garden Hotel, 180,2019-04-23 16:20:01.703114
"The Riviera Palm Springs, A Tribute Portfolio Resort", 414,2019-04-23 16:20:01.703114
Best Western Plus Las Brisas Hotel, 274,2019-04-23 16:20:01.703114
Palm Canyon Resort & Spa, 233,2019-04-23 16:20:01.703114
Palm Mountain Resort & Spa, 194,2019-04-23 16:20:01.703114
Delos Reyes Palm Springs, 71,2019-04-23 16:20:01.703114
Best Western Inn at Palm Springs, 142,2019-04-23 16:20:01.703114
Courtyard by Marriott Palm Springs, 376,2019-04-23 16:20:01.703114
Marquis Villas Resort, 224,2019-04-23 16:20:01.703114
Infusion Beach Club, 159,2019-04-23 16:20:01.703114
Quality Inn Palm Springs Downtown, 137,2019-04-23 16:20:01.703114
Motel 6 Palm Springs Downtown, 132,2019-04-23 16:20:01.703114
Days Inn by Wyndham Palm Springs, 103,2019-04-23 16:20:01.703114
Ivy Palm Resort, 202,2019-04-23 16:20:01.703114
Knights Inn Palm Springs, 97,2019-04-23 16:20:01.703114
L'Horizon Resort & Spa, 695,2019-04-23 16:20:01.703114
The Weekend, 584,2019-04-23 16:20:01.703114
Hotel ZOSO,0,2019-04-23 16:20:01.703114
Vagabond Inn Palm Springs,0,2019-04-23 16:20:01.703114
Villa Royale,0,2019-04-23 16:20:01.703114
