hotel_name,price_per_night,timestamp
"The Riviera Palm Springs, A Tribute Portfolio Resort", 435,2019-04-27 14:20:01.219929
A Place in the Sun Garden Hotel, 181,2019-04-27 14:20:01.219929
Hilton Palm Springs, 282,2019-04-27 14:20:01.219929
7 Springs Inn & Suites, 203,2019-04-27 14:20:01.219929
Ace Hotel & Swim Club, 342,2019-04-27 14:20:01.219929
Oasis Villa Resort, 222,2019-04-27 14:20:01.219929
The Saguaro Palm Springs, 386,2019-04-27 14:20:01.219929
The Westcott, 285,2019-04-27 14:20:01.219929
"Triada Palm Springs, Autograph Collection", 336,2019-04-27 14:20:01.219929
Little Paradise Hotel, 261,2019-04-27 14:20:01.219929
Korakia Pensione, 424,2019-04-27 14:20:01.219929
The Rossi Hotel, 254,2019-04-27 14:20:01.219929
The Palm Springs Hotel, 386,2019-04-27 14:20:01.219929
Palm Canyon Resort & Spa, 233,2019-04-27 14:20:01.219929
Best Western Inn at Palm Springs, 143,2019-04-27 14:20:01.219929
Days Inn by Wyndham Palm Springs, 103,2019-04-27 14:20:01.219929
Infusion Beach Club, 160,2019-04-27 14:20:01.219929
Vagabond Inn Palm Springs, 125,2019-04-27 14:20:01.219929
Palm Mountain Resort & Spa, 195,2019-04-27 14:20:01.219929
Courtyard by Marriott Palm Springs, 383,2019-04-27 14:20:01.219929
"The Riviera Palm Springs, A Tribute Portfolio Resort", 435,2019-04-27 14:20:01.219929
Motel 6 Palm Springs Downtown, 133,2019-04-27 14:20:01.219929
The Saguaro Palm Springs, 386,2019-04-27 14:20:01.219929
Best Western Plus Las Brisas Hotel, 275,2019-04-27 14:20:01.219929
Knights Inn Palm Springs, 97,2019-04-27 14:20:01.219929
Hotel ZOSO, 248,2019-04-27 14:20:01.219929
Villa Royale, 398,2019-04-27 14:20:01.219929
Marquis Villas Resort, 224,2019-04-27 14:20:01.219929
Desert Isle of Palm Springs, 346,2019-04-27 14:20:01.219929
L'Horizon Resort & Spa, 699,2019-04-27 14:20:01.219929
The Weekend, 586,2019-04-27 14:20:01.219929
Kimpton Rowan Palm Springs Hotel,0,2019-04-27 14:20:01.219929
