hotel_name,price_per_night,timestamp
"The Riviera Palm Springs, A Tribute Portfolio Resort", 386,2019-04-30 08:13:01.629514
7 Springs Inn & Suites, 203,2019-04-30 08:13:01.629514
Ace Hotel & Swim Club, 491,2019-04-30 08:13:01.629514
Kimpton Rowan Palm Springs Hotel, 483,2019-04-30 08:13:01.629514
The Palm Springs Hotel, 386,2019-04-30 08:13:01.629514
Little Paradise Hotel, 261,2019-04-30 08:13:01.629514
Oasis Villa Resort, 222,2019-04-30 08:13:01.629514
A Place in the Sun Garden Hotel, 181,2019-04-30 08:13:01.629514
Korakia Pensione, 498,2019-04-30 08:13:01.629514
"Triada Palm Springs, Autograph Collection", 471,2019-04-30 08:13:01.629514
East Canyon Hotel and Spa, 254,2019-04-30 08:13:01.629514
The Westcott, 336,2019-04-30 08:13:01.629514
The Saguaro Palm Springs,0,2019-04-30 08:13:01.629514
Best Western Plus Las Brisas Hotel, 275,2019-04-30 08:13:01.629514
Palm Canyon Resort & Spa, 233,2019-04-30 08:13:01.629514
"The Riviera Palm Springs, A Tribute Portfolio Resort", 386,2019-04-30 08:13:01.629514
Vagabond Inn Palm Springs, 125,2019-04-30 08:13:01.629514
Hotel ZOSO, 210,2019-04-30 08:13:01.629514
Palm Mountain Resort & Spa, 195,2019-04-30 08:13:01.629514
Infusion Beach Club, 141,2019-04-30 08:13:01.629514
Days Inn by Wyndham Palm Springs, 103,2019-04-30 08:13:01.629514
Motel 6 Palm Springs Downtown, 133,2019-04-30 08:13:01.629514
Best Western Inn at Palm Springs, 127,2019-04-30 08:13:01.629514
Villa Royale, 347,2019-04-30 08:13:01.629514
Courtyard by Marriott Palm Springs, 386,2019-04-30 08:13:01.629514
Marquis Villas Resort, 225,2019-04-30 08:13:01.629514
Knights Inn Palm Springs, 107,2019-04-30 08:13:01.629514
Desert Isle of Palm Springs, 345,2019-04-30 08:13:01.629514
L'Horizon Resort & Spa, 698,2019-04-30 08:13:01.629514
The Weekend, 586,2019-04-30 08:13:01.629514
Hilton Palm Springs, 282,2019-04-30 08:13:01.629514
