hotel_name,price_per_night,timestamp
LUX* Belle Mare, 356,2019-04-25 02:20:01.195448
Seapoint Boutique Hotel, 184,2019-04-25 02:20:01.195448
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 304,2019-04-25 02:20:01.195448
Anelia Resort & Spa, 141,2019-04-25 02:20:01.195448
SeaSense Boutique Hotel, 122,2019-04-25 02:20:01.195448
Trou Aux Biches Beachcomber Golf Resort & Spa, 389,2019-04-25 02:20:01.195448
LUX* Grand Gaube, 284,2019-04-25 02:20:01.195448
The Residence Mauritius, 188,2019-04-25 02:20:01.195448
Merville Beach Hotel, 135,2019-04-25 02:20:01.195448
Sands Suites Resort & Spa, 234,2019-04-25 02:20:01.195448
Zilwa Attitude, 175,2019-04-25 02:20:01.195448
Tropical Attitude, 102,2019-04-25 02:20:01.195448
Outrigger Mauritius Beach Resort, 164,2019-04-25 02:20:01.195448
Ambre A Sun Resort, 377,2019-04-25 02:20:01.195448
Salt of Palmar, 214,2019-04-25 02:20:01.195448
InterContinental Mauritius Resort Balaclava Fort, 346,2019-04-25 02:20:01.195448
Le Suffren Hotel & Marina, 172,2019-04-25 02:20:01.195448
Sugar Beach Mauritius, 191,2019-04-25 02:20:01.195448
Long Beach Mauritius, 338,2019-04-25 02:20:01.195448
"The Westin Turtle Bay Resort & Spa, Mauritius", 279,2019-04-25 02:20:01.195448
The Bay, 162,2019-04-25 02:20:01.195448
Hotel Riu Le Morne, 264,2019-04-25 02:20:01.195448
Coral Azur Beach Resort, 157,2019-04-25 02:20:01.195448
La Pirogue Mauritius, 378,2019-04-25 02:20:01.195448
Solana Beach, 83,2019-04-25 02:20:01.195448
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 255,2019-04-25 02:20:01.195448
Coin de Mire Attitude, 70,2019-04-25 02:20:01.195448
Mauricia Beachcomber Resort & Spa, 268,2019-04-25 02:20:01.195448
LUX* Le Morne, 430,2019-04-25 02:20:01.195448
Hilton Mauritius Resort & Spa,0,2019-04-25 02:20:01.195448
