hotel_name,price_per_night,timestamp
Heritage The Villas, 434,2019-04-22 22:20:01.573972
Seapoint Boutique Hotel, 185,2019-04-22 22:20:01.573972
Anelia Resort & Spa, 153,2019-04-22 22:20:01.573972
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 303,2019-04-22 22:20:01.573972
SeaSense Boutique Hotel, 123,2019-04-22 22:20:01.573972
LUX* Grand Gaube, 285,2019-04-22 22:20:01.573972
Trou Aux Biches Beachcomber Golf Resort & Spa, 347,2019-04-22 22:20:01.573972
Merville Beach Hotel, 136,2019-04-22 22:20:01.573972
The Residence Mauritius, 188,2019-04-22 22:20:01.573972
Sands Suites Resort & Spa, 233,2019-04-22 22:20:01.573972
Tropical Attitude, 99,2019-04-22 22:20:01.573972
Zilwa Attitude, 164,2019-04-22 22:20:01.573972
Outrigger Mauritius Beach Resort, 207,2019-04-22 22:20:01.573972
Long Beach Mauritius, 338,2019-04-22 22:20:01.573972
Coral Azur Beach Resort, 156,2019-04-22 22:20:01.573972
Ambre A Sun Resort, 377,2019-04-22 22:20:01.573972
"The Westin Turtle Bay Resort & Spa, Mauritius", 277,2019-04-22 22:20:01.573972
Le Suffren Hotel & Marina, 171,2019-04-22 22:20:01.573972
Hilton Mauritius Resort & Spa, 245,2019-04-22 22:20:01.573972
The Bay, 162,2019-04-22 22:20:01.573972
Sugar Beach Mauritius, 194,2019-04-22 22:20:01.573972
La Pirogue Mauritius, 379,2019-04-22 22:20:01.573972
Mauricia Beachcomber Resort & Spa, 267,2019-04-22 22:20:01.573972
Hotel Riu Le Morne, 215,2019-04-22 22:20:01.573972
Solana Beach, 83,2019-04-22 22:20:01.573972
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 162,2019-04-22 22:20:01.573972
LUX* Le Morne, 431,2019-04-22 22:20:01.573972
InterContinental Mauritius Resort Balaclava Fort, 451,2019-04-22 22:20:01.573972
LUX* Belle Mare,0,2019-04-22 22:20:01.573972
Pereybere Hotel & Spa,0,2019-04-22 22:20:01.573972
Salt of Palmar,0,2019-04-22 22:20:01.573972
