hotel_name,price_per_night,timestamp
Jamaica Inn, 248,2019-04-23 22:20:01.838776
Reggae Hostel Ocho Rios, 45,2019-04-23 22:20:01.838776
The Blue House Boutique Bed & Breakfast, 183,2019-04-23 22:20:01.838776
Silver Seas Resort Hotel, 82,2019-04-23 22:20:01.838776
Hibiscus Lodge Hotel, 117,2019-04-23 22:20:01.838776
Kaz Kreol Beach Lodge, 65,2019-04-23 22:20:01.838776
Chrisanns Beach Resort, 97,2019-04-23 22:20:01.838776
Pineapple Court Hotel, 81,2019-04-23 22:20:01.838776
Sand Castles Resort, 140,2019-04-23 22:20:01.838776
Tina's Guest House, 26,2019-04-23 22:20:01.838776
The Lion House Jamaica, 41,2019-04-23 22:20:01.838776
Ocean Sands, 66,2019-04-23 22:20:01.838776
Little Shaw Park Guest House, 42,2019-04-23 22:20:01.838776
Columbus Heights, 122,2019-04-23 22:20:01.838776
Casa De Shalom, 93,2019-04-23 22:20:01.838776
Whispering Seas Jamaica, 246,2019-04-23 22:20:01.838776
Turtle Beach Towers, 152,2019-04-23 22:20:01.838776
Rita's Home away from Home, 51,2019-04-23 22:20:01.838776
Shaw Park Beach Hotel & Spa, 259,2019-04-23 22:20:01.838776
Sky Castles, 89,2019-04-23 22:20:01.838776
Fisherman's Point Resort, 141,2019-04-23 22:20:01.838776
Ocho Rios Vacation Resort Property Rentals, 91,2019-04-23 22:20:01.838776
Executive Mammee Bay Hotel, 74,2019-04-23 22:20:01.838776
Seaview Villa 1, 356,2019-04-23 22:20:01.838776
Wizzy Apartment, 53,2019-04-23 22:20:01.838776
Marine View Hotel, 78,2019-04-23 22:20:01.838776
Executive Shaw Park Guesthouse, 96,2019-04-23 22:20:01.838776
Moon Palace Jamaica, 505,2019-04-23 22:20:01.838776
Village Hotel,0,2019-04-23 22:20:01.838776
Csompo Bed and Breakfast,0,2019-04-23 22:20:01.838776
