hotel_name,price_per_night,timestamp
Hotel Mamela, 647,2019-04-25 17:20:00.917539
Capri Tiberio Palace, 704,2019-04-25 17:20:00.917539
Hotel La Palma, 401,2019-04-25 17:20:00.917539
Hotel Palatium Mari, 217,2019-04-25 17:20:00.917539
Villa Mediterranea Capri, 524,2019-04-25 17:20:00.917539
Villa da Zara, 404,2019-04-25 17:20:00.917539
Suite Garden, 354,2019-04-25 17:20:00.917539
Villa Carolina Capri, 186,2019-04-25 17:20:00.917539
Villa i Tre Fratelli, 113,2019-04-25 17:20:00.917539
Punta Tragara," 1,480",2019-04-25 17:20:00.917539
Luxury Villa Excelsior Parco, 364,2019-04-25 17:20:00.917539
Villa Marina Capri Hotel & Spa, 508,2019-04-25 17:20:00.917539
La Residenza Capri,0,2019-04-25 17:20:00.917539
Casa Gaia,0,2019-04-25 17:20:00.917539
Casa Boutique,0,2019-04-25 17:20:00.917539
Hotel Weber Ambassador Capri,0,2019-04-25 17:20:00.917539
Hotel Gatto Bianco,0,2019-04-25 17:20:00.917539
Relais Maresca Small Luxury Hotel,0,2019-04-25 17:20:00.917539
Villa Helios,0,2019-04-25 17:20:00.917539
Hotel della Piccola Marina,0,2019-04-25 17:20:00.917539
Hotel Villa Sanfelice,0,2019-04-25 17:20:00.917539
Capri Wine Hotel,0,2019-04-25 17:20:00.917539
Hotel La Floridiana,0,2019-04-25 17:20:00.917539
Villa Silia,0,2019-04-25 17:20:00.917539
Hotel 4 Stagioni,0,2019-04-25 17:20:00.917539
Hotel Canasta,0,2019-04-25 17:20:00.917539
Capri Inn,0,2019-04-25 17:20:00.917539
Hotel La Reginella,0,2019-04-25 17:20:00.917539
Casa Morgano,0,2019-04-25 17:20:00.917539
La Scalinatella,0,2019-04-25 17:20:00.917539
