hotel_name,price_per_night,timestamp
The Palm Springs Hotel, 407,2019-04-24 18:20:01.158267
7 Springs Inn & Suites, 203,2019-04-24 18:20:01.158267
Hilton Palm Springs, 282,2019-04-24 18:20:01.158267
The Palm Springs Hotel, 407,2019-04-24 18:20:01.158267
Oasis Villa Resort, 254,2019-04-24 18:20:01.158267
A Place in the Sun Garden Hotel, 181,2019-04-24 18:20:01.158267
Korakia Pensione, 425,2019-04-24 18:20:01.158267
"Triada Palm Springs, Autograph Collection", 335,2019-04-24 18:20:01.158267
The Westcott, 286,2019-04-24 18:20:01.158267
Best Western Plus Las Brisas Hotel, 275,2019-04-24 18:20:01.158267
Delos Reyes Palm Springs, 71,2019-04-24 18:20:01.158267
Palm Canyon Resort & Spa, 234,2019-04-24 18:20:01.158267
"The Riviera Palm Springs, A Tribute Portfolio Resort", 435,2019-04-24 18:20:01.158267
Quality Inn Palm Springs Downtown, 162,2019-04-24 18:20:01.158267
Palm Mountain Resort & Spa, 195,2019-04-24 18:20:01.158267
Hotel ZOSO, 207,2019-04-24 18:20:01.158267
Infusion Beach Club, 160,2019-04-24 18:20:01.158267
Ivy Palm Resort, 203,2019-04-24 18:20:01.158267
Travelodge by Wyndham Palm Springs, 100,2019-04-24 18:20:01.158267
Motel 6 Palm Springs Downtown, 133,2019-04-24 18:20:01.158267
Days Inn by Wyndham Palm Springs, 103,2019-04-24 18:20:01.158267
Best Western Inn at Palm Springs, 143,2019-04-24 18:20:01.158267
Courtyard by Marriott Palm Springs, 377,2019-04-24 18:20:01.158267
Marquis Villas Resort, 225,2019-04-24 18:20:01.158267
Villa Royale, 364,2019-04-24 18:20:01.158267
Knights Inn Palm Springs, 97,2019-04-24 18:20:01.158267
Desert Isle of Palm Springs, 346,2019-04-24 18:20:01.158267
Kimpton Rowan Palm Springs Hotel, 484,2019-04-24 18:20:01.158267
L'Horizon Resort & Spa, 698,2019-04-24 18:20:01.158267
The Weekend, 587,2019-04-24 18:20:01.158267
Vagabond Inn Palm Springs,0,2019-04-24 18:20:01.158267
