hotel_name,price_per_night,timestamp
The Saguaro Palm Springs, 449,2019-04-19 03:05:01.202394
Ace Hotel & Swim Club, 423,2019-04-19 03:05:01.202394
Hilton Palm Springs, 279,2019-04-19 03:05:01.202394
The Palm Springs Hotel, 435,2019-04-19 03:05:01.202394
Ingleside Inn, 456,2019-04-19 03:05:01.202394
Korakia Pensione, 437,2019-04-19 03:05:01.202394
"Triada Palm Springs, Autograph Collection", 415,2019-04-19 03:05:01.202394
The Rossi Hotel, 251,2019-04-19 03:05:01.202394
The Saguaro Palm Springs, 449,2019-04-19 03:05:01.202394
Best Western Plus Las Brisas Hotel, 274,2019-04-19 03:05:01.202394
Palm Canyon Resort & Spa, 231,2019-04-19 03:05:01.202394
"The Riviera Palm Springs, A Tribute Portfolio Resort", 411,2019-04-19 03:05:01.202394
Vagabond Inn Palm Springs, 124,2019-04-19 03:05:01.202394
Hotel ZOSO, 258,2019-04-19 03:05:01.202394
Palm Mountain Resort & Spa, 193,2019-04-19 03:05:01.202394
Days Inn by Wyndham Palm Springs, 128,2019-04-19 03:05:01.202394
Motel 6 Palm Springs Downtown, 131,2019-04-19 03:05:01.202394
Best Western Inn at Palm Springs, 134,2019-04-19 03:05:01.202394
Marquis Villas Resort, 222,2019-04-19 03:05:01.202394
Knights Inn Palm Springs, 96,2019-04-19 03:05:01.202394
Villa Royale, 203,2019-04-19 03:05:01.202394
L'Horizon Resort & Spa, 691,2019-04-19 03:05:01.202394
The Weekend, 580,2019-04-19 03:05:01.202394
7 Springs Inn & Suites,0,2019-04-19 03:05:01.202394
Kimpton Rowan Palm Springs Hotel, 463,2019-04-19 03:05:01.202394
Hotel California, 195,2019-04-19 03:05:01.202394
Oasis Villa Resort, 251,2019-04-19 03:05:01.202394
A Place in the Sun Garden Hotel, 179,2019-04-19 03:05:01.202394
Desert Riviera Hotel, 236,2019-04-19 03:05:01.202394
The Westcott, 282,2019-04-19 03:05:01.202394
Courtyard by Marriott Palm Springs, 325,2019-04-19 03:05:01.202394
