hotel_name,price_per_night,timestamp
Hotel Almirante, 102,2019-04-22 17:20:01.232494
Hyatt Regency Cartagena, 130,2019-04-22 17:20:01.232494
Hotel Manglar 421, 24,2019-04-22 17:20:01.232494
Hotel San Martin, 62,2019-04-22 17:20:01.232494
Hotel Boutique Casa Isabel, 94,2019-04-22 17:20:01.232494
Conrad Cartagena by Hilton,0,2019-04-22 17:20:01.232494
Holiday Inn Cartagena Morros,0,2019-04-22 17:20:01.232494
Hotel Almirante, 102,2019-04-22 17:20:01.232494
Hampton by Hilton Cartagena, 91,2019-04-22 17:20:01.232494
Viajero Cartagena Hostel, 55,2019-04-22 17:20:01.232494
InterContinental Cartagena De Indias, 139,2019-04-22 17:20:01.232494
Hotel Las Americas Torre del Mar, 158,2019-04-22 17:20:01.232494
Bastion Luxury Hotel, 265,2019-04-22 17:20:01.232494
Holiday Inn Express Cartagena Bocagrande, 74,2019-04-22 17:20:01.232494
Hotel Dann Cartagena, 121,2019-04-22 17:20:01.232494
Estelar Cartagena de Indias Hotel & Convention Center, 131,2019-04-22 17:20:01.232494
Playa Club Hotel, 68,2019-04-22 17:20:01.232494
Hilton Cartagena, 140,2019-04-22 17:20:01.232494
Hotel Buenos Aires Avenida, 38,2019-04-22 17:20:01.232494
Hotel Casa Lola, 126,2019-04-22 17:20:01.232494
Allure Chocolat Hotel By Karisma, 154,2019-04-22 17:20:01.232494
Hotel Caribe By Faranda Grand, 135,2019-04-22 17:20:01.232494
Hotel Las Americas Casa de Playa, 132,2019-04-22 17:20:01.232494
Holiday Inn Cartagena Morros, 102,2019-04-22 17:20:01.232494
Hotel Boutique las Carretas, 106,2019-04-22 17:20:01.232494
Hotel Casa Gloria, 73,2019-04-22 17:20:01.232494
Casa Bustamante Hotel Boutique, 79,2019-04-22 17:20:01.232494
Hotel Casa del Arzobispado, 216,2019-04-22 17:20:01.232494
Allure Canela, 102,2019-04-22 17:20:01.232494
Hotel Pueblito Playa, 43,2019-04-22 17:20:01.232494
Bourbon St Hostal Boutique, 29,2019-04-22 17:20:01.232494
Sofitel Legend Santa Clara, 381,2019-04-22 17:20:01.232494
