hotel_name,price_per_night,timestamp
Premier Inn Abu Dhabi International Airport Hotel, 50,2019-04-27 02:20:01.167065
Yas Hotel Abu Dhabi,0,2019-04-27 02:20:01.167065
Southern Sun Abu Dhabi, 63,2019-04-27 02:20:01.167065
"Radisson Blu Hotel, Abu Dhabi Yas Island", 69,2019-04-27 02:20:01.167065
Yas Island Rotana, 69,2019-04-27 02:20:01.167065
Bab Al Qasr Hotel, 90,2019-04-27 02:20:01.167065
Jumeirah at Etihad Towers, 163,2019-04-27 02:20:01.167065
Emirates Palace, 292,2019-04-27 02:20:01.167065
"The Ritz-Carlton Abu Dhabi, Grand Canal", 153,2019-04-27 02:20:01.167065
Sofitel Abu Dhabi Corniche, 59,2019-04-27 02:20:01.167065
"Traders Hotel, Qaryat Al Beri, Abu Dhabi", 50,2019-04-27 02:20:01.167065
Novotel Abu Dhabi Al Bustan, 40,2019-04-27 02:20:01.167065
The St. Regis Abu Dhabi, 149,2019-04-27 02:20:01.167065
Rosewood Abu Dhabi, 124,2019-04-27 02:20:01.167065
Ramada by Wyndham Abu Dhabi Corniche, 41,2019-04-27 02:20:01.167065
Al Raha Beach Hotel," 1,629",2019-04-27 02:20:01.167065
Zaya Nurai Island, 697,2019-04-27 02:20:01.167065
Khalidiya Palace Rayhaan by Rotana,0,2019-04-27 02:20:01.167065
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi",0,2019-04-27 02:20:01.167065
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche",0,2019-04-27 02:20:01.167065
City Seasons Al Hamra Hotel,0,2019-04-27 02:20:01.167065
Fairmont Bab Al Bahr,0,2019-04-27 02:20:01.167065
Tryp by Wyndham Abu Dhabi City Centre,0,2019-04-27 02:20:01.167065
Beach Rotana Abu Dhabi,0,2019-04-27 02:20:01.167065
"The St. Regis Saadiyat Island Resort, Abu Dhabi",0,2019-04-27 02:20:01.167065
Royal Rose Hotel,0,2019-04-27 02:20:01.167065
Al Seef Resort & Spa By Andalus,0,2019-04-27 02:20:01.167065
Eastern Mangroves Hotel & Spa By Anantara,0,2019-04-27 02:20:01.167065
Saadiyat Rotana Resort & Villas,0,2019-04-27 02:20:01.167065
Ibis Abu Dhabi Gate,0,2019-04-27 02:20:01.167065
