hotel_name,price_per_night,timestamp
The Saguaro Palm Springs, 341,2019-04-25 02:20:01.195448
A Place in the Sun Garden Hotel, 181,2019-04-25 02:20:01.195448
7 Springs Inn & Suites, 203,2019-04-25 02:20:01.195448
Hilton Palm Springs, 282,2019-04-25 02:20:01.195448
Oasis Villa Resort, 254,2019-04-25 02:20:01.195448
The Westcott, 286,2019-04-25 02:20:01.195448
Korakia Pensione, 425,2019-04-25 02:20:01.195448
The Rossi Hotel, 254,2019-04-25 02:20:01.195448
The Palm Springs Hotel, 407,2019-04-25 02:20:01.195448
Ace Hotel & Swim Club, 488,2019-04-25 02:20:01.195448
"Triada Palm Springs, Autograph Collection", 489,2019-04-25 02:20:01.195448
Kimpton Rowan Palm Springs Hotel, 484,2019-04-25 02:20:01.195448
Palm Mountain Resort & Spa, 195,2019-04-25 02:20:01.195448
The Saguaro Palm Springs, 341,2019-04-25 02:20:01.195448
Infusion Beach Club, 160,2019-04-25 02:20:01.195448
Courtyard by Marriott Palm Springs, 377,2019-04-25 02:20:01.195448
Vagabond Inn Palm Springs, 125,2019-04-25 02:20:01.195448
"The Riviera Palm Springs, A Tribute Portfolio Resort", 435,2019-04-25 02:20:01.195448
Best Western Plus Las Brisas Hotel, 275,2019-04-25 02:20:01.195448
Hotel ZOSO, 225,2019-04-25 02:20:01.195448
The Weekend, 587,2019-04-25 02:20:01.195448
Marquis Villas Resort, 225,2019-04-25 02:20:01.195448
Villa Royale, 398,2019-04-25 02:20:01.195448
Desert Isle of Palm Springs, 346,2019-04-25 02:20:01.195448
L'Horizon Resort & Spa, 698,2019-04-25 02:20:01.195448
Palm Canyon Resort & Spa, 234,2019-04-25 02:20:01.195448
Best Western Inn at Palm Springs,0,2019-04-25 02:20:01.195448
Quality Inn Palm Springs Downtown, 162,2019-04-25 02:20:01.195448
Days Inn by Wyndham Palm Springs, 103,2019-04-25 02:20:01.195448
Motel 6 Palm Springs Downtown, 133,2019-04-25 02:20:01.195448
Knights Inn Palm Springs, 97,2019-04-25 02:20:01.195448
