hotel_name,url,price_per_night,timestamp
Seapoint Boutique Hotel,http://www.tripadvisor.com/Hotel_Review-g644023-d8709540-Reviews-Seapoint_Boutique_Hotel-Pointe_aux_Canonniers.html, 197,2019-05-04 01:12:00.842369
SeaSense Boutique Hotel,http://www.tripadvisor.com/Hotel_Review-g298342-d13821279-Reviews-SeaSense_Boutique_Hotel-Belle_Mare.html, 123,2019-05-04 01:12:00.842369
Sands Suites Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g298343-d501869-Reviews-Sands_Suites_Resort_Spa-Flic_En_Flac.html, 233,2019-05-04 01:12:00.842369
Tropical Attitude,http://www.tripadvisor.com/Hotel_Review-g488107-d316726-Reviews-Tropical_Attitude-Trou_d_eau_Douce.html, 103,2019-05-04 01:12:00.842369
Coral Azur Beach Resort,http://www.tripadvisor.com/Hotel_Review-g488106-d307242-Reviews-Coral_Azur_Beach_Resort-Trou_aux_Biches.html, 208,2019-05-04 01:12:00.842369
Hotel Riu Le Morne,http://www.tripadvisor.com/Hotel_Review-g488105-d7621190-Reviews-Hotel_Riu_Le_Morne-Le_Morne.html, 296,2019-05-04 01:12:00.842369
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius",http://www.tripadvisor.com/Hotel_Review-g488107-d302533-Reviews-Shangri_La_s_Le_Touessrok_Resort_Spa_Mauritius-Trou_d_eau_Douce.html, 302,2019-05-04 01:12:00.842369
Ambre A Sun Resort,http://www.tripadvisor.com/Hotel_Review-g298342-d316733-Reviews-Ambre_A_Sun_Resort-Belle_Mare.html, 401,2019-05-04 01:12:00.842369
Mon Choisy Beach R.,http://www.tripadvisor.com/Hotel_Review-g304008-d2356865-Reviews-Mon_Choisy_Beach_R-Mont_Choisy.html, 68,2019-05-04 01:12:00.842369
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius",http://www.tripadvisor.com/Hotel_Review-g1182893-d3584998-Reviews-Radisson_Blu_Poste_Lafayette_Resort_Spa_Mauritius-Poste_Lafayette.html, 254,2019-05-04 01:12:00.842369
Anelia Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g298343-d8622447-Reviews-Anelia_Resort_Spa-Flic_En_Flac.html, 153,2019-05-04 01:12:00.842369
Holiday Inn Mauritius Mon Tresor,http://www.tripadvisor.com/Hotel_Review-g2511661-d5007489-Reviews-Holiday_Inn_Mauritius_Mon_Tresor-Plaine_Magnien.html, 112,2019-05-04 01:12:00.842369
Trou Aux Biches Beachcomber Golf Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g488106-d472675-Reviews-Trou_Aux_Biches_Beachcomber_Golf_Resort_Spa-Trou_aux_Biches.html, 335,2019-05-04 01:12:00.842369
Merville Beach Hotel,http://www.tripadvisor.com/Hotel_Review-g488103-d302263-Reviews-Merville_Beach_Hotel-Grand_Baie.html, 135,2019-05-04 01:12:00.842369
Outrigger Mauritius Beach Resort,http://www.tripadvisor.com/Hotel_Review-g612353-d4884391-Reviews-Outrigger_Mauritius_Beach_Resort-Bel_Ombre.html, 163,2019-05-04 01:12:00.842369
Hilton Mauritius Resort & Spa,http://www.tripadvisor.com/Hotel_Review-g298343-d299624-Reviews-Hilton_Mauritius_Resort_Spa-Flic_En_Flac.html, 245,2019-05-04 01:12:00.842369
Sugar Beach Mauritius,http://www.tripadvisor.com/Hotel_Review-g298343-d305531-Reviews-Sugar_Beach_Mauritius-Flic_En_Flac.html, 409,2019-05-04 01:12:00.842369
Hotel Riu Creole,http://www.tripadvisor.com/Hotel_Review-g488105-d7621388-Reviews-Hotel_Riu_Creole-Le_Morne.html, 272,2019-05-04 01:12:00.842369
The Bay,http://www.tripadvisor.com/Hotel_Review-g951345-d939791-Reviews-The_Bay-Riviere_Noire.html, 151,2019-05-04 01:12:00.842369
Blue Beryl Guest House,http://www.tripadvisor.com/Hotel_Review-g1182250-d2717774-Reviews-Blue_Beryl_Guest_House-Pointe_d_Esny.html, 59,2019-05-04 01:12:00.842369
Recif Attitude,http://www.tripadvisor.com/Hotel_Review-g298344-d1183032-Reviews-Recif_Attitude-Pointe_Aux_Piments.html, 124,2019-05-04 01:12:00.842369
Salt of Palmar,http://www.tripadvisor.com/Hotel_Review-g1182872-d15125547-Reviews-Salt_of_Palmar-Palmar.html, 216,2019-05-04 01:12:00.842369
Radisson Blu Azuri Resort & Spa Mauritius,http://www.tripadvisor.com/Hotel_Review-g1182241-d5888235-Reviews-Radisson_Blu_Azuri_Resort_Spa_Mauritius-Roches_Noire.html, 287,2019-05-04 01:12:00.842369
Solana Beach,http://www.tripadvisor.com/Hotel_Review-g298342-d6420442-Reviews-Solana_Beach-Belle_Mare.html, 82,2019-05-04 01:12:00.842369
