hotel_name,price_per_night,timestamp
Shanti Maurice Resort & Spa, 245,2019-04-19 15:05:01.337996
LUX* Belle Mare, 261,2019-04-19 15:05:01.337996
Seapoint Boutique Hotel, 186,2019-04-19 15:05:01.337996
Anelia Resort & Spa, 153,2019-04-19 15:05:01.337996
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 302,2019-04-19 15:05:01.337996
LUX* Grand Gaube, 285,2019-04-19 15:05:01.337996
Pereybere Hotel & Spa, 110,2019-04-19 15:05:01.337996
SeaSense Boutique Hotel, 123,2019-04-19 15:05:01.337996
The Residence Mauritius, 188,2019-04-19 15:05:01.337996
Merville Beach Hotel, 135,2019-04-19 15:05:01.337996
Outrigger Mauritius Beach Resort, 208,2019-04-19 15:05:01.337996
Tropical Attitude, 102,2019-04-19 15:05:01.337996
Zilwa Attitude, 176,2019-04-19 15:05:01.337996
InterContinental Mauritius Resort Balaclava Fort, 327,2019-04-19 15:05:01.337996
The Bay, 165,2019-04-19 15:05:01.337996
Sugar Beach Mauritius, 193,2019-04-19 15:05:01.337996
"The Westin Turtle Bay Resort & Spa, Mauritius", 278,2019-04-19 15:05:01.337996
Coral Azur Beach Resort, 78,2019-04-19 15:05:01.337996
Le Suffren Hotel & Marina, 171,2019-04-19 15:05:01.337996
Long Beach Mauritius, 338,2019-04-19 15:05:01.337996
Hilton Mauritius Resort & Spa, 245,2019-04-19 15:05:01.337996
Mauricia Beachcomber Resort & Spa, 219,2019-04-19 15:05:01.337996
Salt of Palmar, 141,2019-04-19 15:05:01.337996
La Pirogue Mauritius, 329,2019-04-19 15:05:01.337996
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 254,2019-04-19 15:05:01.337996
Coin de Mire Attitude, 69,2019-04-19 15:05:01.337996
L'Oiseau de L'Ocean, 55,2019-04-19 15:05:01.337996
LUX* Le Morne, 430,2019-04-19 15:05:01.337996
Trou Aux Biches Beachcomber Golf Resort & Spa, 386,2019-04-19 15:05:01.337996
Sands Suites Resort & Spa,0,2019-04-19 15:05:01.337996
Ambre A Sun Resort,0,2019-04-19 15:05:01.337996
