hotel_name,url,price_per_night,timestamp
Hotel Victoria Place,http://www.tripadvisor.com/Hotel_Review-g488299-d10671965-Reviews-Hotel_Victoria_Place-Anacapri_Island_of_Capri_Province_of_Naples_Campania.html, 133,2019-05-11 06:12:01.317626
Luxury Villa Excelsior Parco,http://www.tripadvisor.com/Hotel_Review-g187783-d593238-Reviews-Luxury_Villa_Excelsior_Parco-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 363,2019-05-11 06:12:01.317626
Villa Helios,http://www.tripadvisor.com/Hotel_Review-g187783-d1055171-Reviews-Villa_Helios-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 247,2019-05-11 06:12:01.317626
Hotel della Piccola Marina,http://www.tripadvisor.com/Hotel_Review-g187783-d657717-Reviews-Hotel_della_Piccola_Marina-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 347,2019-05-11 06:12:01.317626
Villa Marina Capri Hotel & Spa,http://www.tripadvisor.com/Hotel_Review-g187783-d1163332-Reviews-Villa_Marina_Capri_Hotel_Spa-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 423,2019-05-11 06:12:01.317626
Villa Damecuta,http://www.tripadvisor.com/Hotel_Review-g488299-d1181327-Reviews-Villa_Damecuta-Anacapri_Island_of_Capri_Province_of_Naples_Campania.html, 99,2019-05-11 06:12:01.317626
Melia Villa Capri,http://www.tripadvisor.com/Hotel_Review-g488299-d1656456-Reviews-Melia_Villa_Capri-Anacapri_Island_of_Capri_Province_of_Naples_Campania.html, 307,2019-05-11 06:12:01.317626
Alle Ginestre Capri Bed & Breakfast,http://www.tripadvisor.com/Hotel_Review-g488299-d618727-Reviews-Alle_Ginestre_Capri_Bed_Breakfast-Anacapri_Island_of_Capri_Province_of_Naples_Campania.html, 135,2019-05-11 06:12:01.317626
Hotel La Palma,http://www.tripadvisor.com/Hotel_Review-g187783-d235944-Reviews-Hotel_La_Palma-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 442,2019-05-11 06:12:01.317626
Hotel Orsa Maggiore,http://www.tripadvisor.com/Hotel_Review-g488299-d612338-Reviews-Hotel_Orsa_Maggiore-Anacapri_Island_of_Capri_Province_of_Naples_Campania.html, 261,2019-05-11 06:12:01.317626
Al Mulino,http://www.tripadvisor.com/Hotel_Review-g488299-d295589-Reviews-Al_Mulino-Anacapri_Island_of_Capri_Province_of_Naples_Campania.html, 186,2019-05-11 06:12:01.317626
Da Gelsomina,http://www.tripadvisor.com/Hotel_Review-g488299-d1082925-Reviews-Da_Gelsomina-Anacapri_Island_of_Capri_Province_of_Naples_Campania.html, 171,2019-05-11 06:12:01.317626
Hotel Villa Ceselle,http://www.tripadvisor.com/Hotel_Review-g488299-d1898902-Reviews-Hotel_Villa_Ceselle-Anacapri_Island_of_Capri_Province_of_Naples_Campania.html, 196,2019-05-11 06:12:01.317626
Hotel Regina Cristina,http://www.tripadvisor.com/Hotel_Review-g187783-d238477-Reviews-Hotel_Regina_Cristina-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 279,2019-05-11 06:12:01.317626
Casa Gaia,http://www.tripadvisor.com/Hotel_Review-g187783-d12855452-Reviews-Casa_Gaia-Capri_Island_of_Capri_Province_of_Naples_Campania.html, 228,2019-05-11 06:12:01.317626
Hotel Victoria Place,http://www.tripadvisor.com/Hotel_Review-g488299-d10671965-Reviews-Hotel_Victoria_Place-Anacapri_Island_of_Capri_Province_of_Naples_Campania.html, 133,2019-05-11 06:12:01.317626
