hotel_name,price_per_night,timestamp
Luxury Villa Excelsior Parco, 364,2019-04-30 02:41:01.631724
Relais Maresca Small Luxury Hotel, 218,2019-04-30 02:41:01.631724
Hotel La Palma, 434,2019-04-30 02:41:01.631724
Hotel 'A Pazziella, 261,2019-04-30 02:41:01.631724
La Residenza Capri, 405,2019-04-30 02:41:01.631724
Hotel Palatium Mari, 259,2019-04-30 02:41:01.631724
Casa Gaia, 206,2019-04-30 02:41:01.631724
Fortino B&B Capri, 166,2019-04-30 02:41:01.631724
Villa da Zara, 197,2019-04-30 02:41:01.631724
Suite Garden, 354,2019-04-30 02:41:01.631724
Villa Carolina Capri, 187,2019-04-30 02:41:01.631724
Albergo Pensione Italia, 186,2019-04-30 02:41:01.631724
Casa Boutique, 217,2019-04-30 02:41:01.631724
Villa i Tre Fratelli, 113,2019-04-30 02:41:01.631724
Villa D'Alessandro, 248,2019-04-30 02:41:01.631724
Hotel Mamela, 648,2019-04-30 02:41:01.631724
Capri Tiberio Palace, 705,2019-04-30 02:41:01.631724
Villa Marina Capri Hotel & Spa, 587,2019-04-30 02:41:01.631724
Punta Tragara, 969,2019-04-30 02:41:01.631724
Villa Mediterranea Capri, 601,2019-04-30 02:41:01.631724
ibis Styles Napoli Garibaldi, 103,2019-04-30 02:41:01.631724
Grand Hotel Europa, 105,2019-04-30 02:41:01.631724
Starhotels Terminus, 185,2019-04-30 02:41:01.631724
Holiday Inn Naples, 159,2019-04-30 02:41:01.631724
Ramada Naples, 197,2019-04-30 02:41:01.631724
Stelle Hotel, 199,2019-04-30 02:41:01.631724
Hotel Tiempo, 145,2019-04-30 02:41:01.631724
Hotel Joyfull, 74,2019-04-30 02:41:01.631724
Hotel Magri's, 166,2019-04-30 02:41:01.631724
Buono Hotel, 93,2019-04-30 02:41:01.631724
