hotel_name,price_per_night,timestamp
7 Springs Inn & Suites, 202,2019-04-21 18:20:01.335198
Hilton Palm Springs, 280,2019-04-21 18:20:01.335198
Ingleside Inn, 456,2019-04-21 18:20:01.335198
The Palm Springs Hotel, 405,2019-04-21 18:20:01.335198
Kimpton Rowan Palm Springs Hotel, 480,2019-04-21 18:20:01.335198
Hotel California, 245,2019-04-21 18:20:01.335198
Oasis Villa Resort, 252,2019-04-21 18:20:01.335198
A Place in the Sun Garden Hotel, 180,2019-04-21 18:20:01.335198
Korakia Pensione, 439,2019-04-21 18:20:01.335198
The Westcott, 284,2019-04-21 18:20:01.335198
The Rossi Hotel, 253,2019-04-21 18:20:01.335198
Best Western Plus Las Brisas Hotel, 274,2019-04-21 18:20:01.335198
Palm Canyon Resort & Spa, 232,2019-04-21 18:20:01.335198
"The Riviera Palm Springs, A Tribute Portfolio Resort", 414,2019-04-21 18:20:01.335198
Vagabond Inn Palm Springs, 124,2019-04-21 18:20:01.335198
Palm Mountain Resort & Spa, 194,2019-04-21 18:20:01.335198
Quality Inn Palm Springs Downtown, 137,2019-04-21 18:20:01.335198
Hotel ZOSO, 258,2019-04-21 18:20:01.335198
Infusion Beach Club, 159,2019-04-21 18:20:01.335198
Ivy Palm Resort, 182,2019-04-21 18:20:01.335198
Days Inn by Wyndham Palm Springs, 128,2019-04-21 18:20:01.335198
Best Western Inn at Palm Springs, 142,2019-04-21 18:20:01.335198
Motel 6 Palm Springs Downtown, 132,2019-04-21 18:20:01.335198
Courtyard by Marriott Palm Springs, 375,2019-04-21 18:20:01.335198
Marquis Villas Resort, 223,2019-04-21 18:20:01.335198
Knights Inn Palm Springs, 96,2019-04-21 18:20:01.335198
Villa Royale, 444,2019-04-21 18:20:01.335198
L'Horizon Resort & Spa, 695,2019-04-21 18:20:01.335198
The Weekend, 583,2019-04-21 18:20:01.335198
"Triada Palm Springs, Autograph Collection",0,2019-04-21 18:20:01.335198
