hotel_name,price_per_night,timestamp
L'Oiseau de L'Ocean, 55,2019-04-20 15:19:35.952681
LUX* Belle Mare, 261,2019-04-20 15:19:35.952681
Seapoint Boutique Hotel, 184,2019-04-20 15:19:35.952681
Anelia Resort & Spa, 153,2019-04-20 15:19:35.952681
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 302,2019-04-20 15:19:35.952681
LUX* Grand Gaube, 285,2019-04-20 15:19:35.952681
Maradiva Villas Resort and Spa, 485,2019-04-20 15:19:35.952681
Trou Aux Biches Beachcomber Golf Resort & Spa, 386,2019-04-20 15:19:35.952681
Pereybere Hotel & Spa, 110,2019-04-20 15:19:35.952681
SeaSense Boutique Hotel, 122,2019-04-20 15:19:35.952681
The Residence Mauritius, 188,2019-04-20 15:19:35.952681
Merville Beach Hotel, 135,2019-04-20 15:19:35.952681
Outrigger Mauritius Beach Resort, 208,2019-04-20 15:19:35.952681
Sands Suites Resort & Spa, 233,2019-04-20 15:19:35.952681
Tropical Attitude, 99,2019-04-20 15:19:35.952681
Zilwa Attitude, 164,2019-04-20 15:19:35.952681
Ambre A Sun Resort, 385,2019-04-20 15:19:35.952681
The Bay, 165,2019-04-20 15:19:35.952681
"The Westin Turtle Bay Resort & Spa, Mauritius", 277,2019-04-20 15:19:35.952681
Le Suffren Hotel & Marina, 171,2019-04-20 15:19:35.952681
Long Beach Mauritius, 338,2019-04-20 15:19:35.952681
Hilton Mauritius Resort & Spa, 245,2019-04-20 15:19:35.952681
Mauricia Beachcomber Resort & Spa, 191,2019-04-20 15:19:35.952681
Coral Azur Beach Resort, 78,2019-04-20 15:19:35.952681
Salt of Palmar, 141,2019-04-20 15:19:35.952681
La Pirogue Mauritius, 330,2019-04-20 15:19:35.952681
Coin de Mire Attitude, 69,2019-04-20 15:19:35.952681
L'Oiseau de L'Ocean, 55,2019-04-20 15:19:35.952681
LUX* Le Morne, 431,2019-04-20 15:19:35.952681
InterContinental Mauritius Resort Balaclava Fort, 451,2019-04-20 15:19:35.952681
Sugar Beach Mauritius, 584,2019-04-20 15:19:35.952681
Paradis Beachcomber Golf Resort & Spa, 555,2019-04-20 15:19:35.952681
