hotel_name,price_per_night,timestamp
Fond Doux Plantation & Resort, 178,2019-04-25 01:20:01.025044
La Haut Resort, 114,2019-04-25 01:20:01.025044
Windjammer Landing Villa Beach Resort, 179,2019-04-25 01:20:01.025044
Coco Palm Resort, 105,2019-04-25 01:20:01.025044
Mystique Royal St Lucia, 259,2019-04-25 01:20:01.025044
Anse Chastanet, 485,2019-04-25 01:20:01.025044
Bay Gardens Hotel, 113,2019-04-25 01:20:01.025044
Hummingbird Beach Resort, 217,2019-04-25 01:20:01.025044
Villa Beach Cottages, 260,2019-04-25 01:20:01.025044
"The Harbor Club St. Lucia, Curio Collection by Hilton", 228,2019-04-25 01:20:01.025044
Bay Gardens Hotel, 113,2019-04-25 01:20:01.025044
St. James's Club Morgan Bay, 417,2019-04-25 01:20:01.025044
Cap Maison, 432,2019-04-25 01:20:01.025044
Bay Gardens Inn, 107,2019-04-25 01:20:01.025044
Boucan by Hotel Chocolat, 251,2019-04-25 01:20:01.025044
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 169,2019-04-25 01:20:01.025044
Bay Gardens Beach Resort, 232,2019-04-25 01:20:01.025044
Ti Kaye Resort & Spa, 225,2019-04-25 01:20:01.025044
Oasis Marigot, 179,2019-04-25 01:20:01.025044
Fond Doux Plantation & Resort, 178,2019-04-25 01:20:01.025044
The Landings Resort & Spa, 456,2019-04-25 01:20:01.025044
Marigot Bay Resort and Marina, 374,2019-04-25 01:20:01.025044
Bel Jou Hotel, 227,2019-04-25 01:20:01.025044
Tet Rouge Resort, 285,2019-04-25 01:20:01.025044
Calabash Cove Resort and Spa, 335,2019-04-25 01:20:01.025044
Jade Mountain Resort," 1,306",2019-04-25 01:20:01.025044
"Sugar Beach, A Viceroy Resort", 786,2019-04-25 01:20:01.025044
Ladera Resort, 695,2019-04-25 01:20:01.025044
Royalton Saint Lucia, 990,2019-04-25 01:20:01.025044
Stonefield Villa Resort, 582,2019-04-25 01:20:01.025044
East Winds, 709,2019-04-25 01:20:01.025044
The Ginger Lily Hotel,0,2019-04-25 01:20:01.025044
