hotel_name,price_per_night,timestamp
"The Riviera Palm Springs, A Tribute Portfolio Resort", 435,2019-04-27 06:20:01.160586
7 Springs Inn & Suites, 203,2019-04-27 06:20:01.160586
Ace Hotel & Swim Club, 342,2019-04-27 06:20:01.160586
Hilton Palm Springs, 282,2019-04-27 06:20:01.160586
Kimpton Rowan Palm Springs Hotel, 484,2019-04-27 06:20:01.160586
The Palm Springs Hotel, 386,2019-04-27 06:20:01.160586
The Saguaro Palm Springs, 387,2019-04-27 06:20:01.160586
Little Paradise Hotel, 261,2019-04-27 06:20:01.160586
Oasis Villa Resort, 222,2019-04-27 06:20:01.160586
A Place in the Sun Garden Hotel, 181,2019-04-27 06:20:01.160586
Korakia Pensione, 424,2019-04-27 06:20:01.160586
The Westcott, 285,2019-04-27 06:20:01.160586
The Rossi Hotel, 254,2019-04-27 06:20:01.160586
The Saguaro Palm Springs, 387,2019-04-27 06:20:01.160586
Best Western Plus Las Brisas Hotel, 275,2019-04-27 06:20:01.160586
"The Riviera Palm Springs, A Tribute Portfolio Resort", 435,2019-04-27 06:20:01.160586
Vagabond Inn Palm Springs, 125,2019-04-27 06:20:01.160586
Hotel ZOSO, 248,2019-04-27 06:20:01.160586
Palm Mountain Resort & Spa, 195,2019-04-27 06:20:01.160586
Infusion Beach Club, 160,2019-04-27 06:20:01.160586
Days Inn by Wyndham Palm Springs, 103,2019-04-27 06:20:01.160586
Motel 6 Palm Springs Downtown, 133,2019-04-27 06:20:01.160586
Best Western Inn at Palm Springs, 143,2019-04-27 06:20:01.160586
Villa Royale, 398,2019-04-27 06:20:01.160586
Courtyard by Marriott Palm Springs, 374,2019-04-27 06:20:01.160586
Marquis Villas Resort, 202,2019-04-27 06:20:01.160586
Knights Inn Palm Springs, 97,2019-04-27 06:20:01.160586
Desert Isle of Palm Springs, 346,2019-04-27 06:20:01.160586
L'Horizon Resort & Spa, 699,2019-04-27 06:20:01.160586
The Weekend, 586,2019-04-27 06:20:01.160586
"Triada Palm Springs, Autograph Collection",0,2019-04-27 06:20:01.160586
Palm Canyon Resort & Spa,0,2019-04-27 06:20:01.160586
