hotel_name,price_per_night,timestamp
Jamaica Inn, 249,2019-04-25 08:20:01.362784
Reggae Hostel Ocho Rios, 45,2019-04-25 08:20:01.362784
The Blue House Boutique Bed & Breakfast, 184,2019-04-25 08:20:01.362784
Silver Seas Resort Hotel, 82,2019-04-25 08:20:01.362784
Hibiscus Lodge Hotel, 117,2019-04-25 08:20:01.362784
Kaz Kreol Beach Lodge, 66,2019-04-25 08:20:01.362784
Chrisanns Beach Resort, 98,2019-04-25 08:20:01.362784
Pineapple Court Hotel, 82,2019-04-25 08:20:01.362784
Sand Castles Resort, 140,2019-04-25 08:20:01.362784
The Lion House Jamaica, 41,2019-04-25 08:20:01.362784
Tina's Guest House, 26,2019-04-25 08:20:01.362784
Village Hotel, 67,2019-04-25 08:20:01.362784
Ocean Sands, 66,2019-04-25 08:20:01.362784
Little Shaw Park Guest House, 42,2019-04-25 08:20:01.362784
Columbus Heights, 122,2019-04-25 08:20:01.362784
Casa De Shalom, 94,2019-04-25 08:20:01.362784
Whispering Seas Jamaica, 247,2019-04-25 08:20:01.362784
Turtle Beach Towers, 153,2019-04-25 08:20:01.362784
Rita's Home away from Home, 51,2019-04-25 08:20:01.362784
Shaw Park Beach Hotel & Spa, 260,2019-04-25 08:20:01.362784
Sky Castles, 89,2019-04-25 08:20:01.362784
Fisherman's Point Resort, 80,2019-04-25 08:20:01.362784
Executive Mammee Bay Hotel, 74,2019-04-25 08:20:01.362784
Seaview Villa 1, 357,2019-04-25 08:20:01.362784
Wizzy Apartment, 53,2019-04-25 08:20:01.362784
Marine View Hotel, 78,2019-04-25 08:20:01.362784
Executive Shaw Park Guesthouse, 96,2019-04-25 08:20:01.362784
Home From Home JA Community Living, 46,2019-04-25 08:20:01.362784
Palm Paradise Ocean Villas, 112,2019-04-25 08:20:01.362784
Moon Palace Jamaica, 507,2019-04-25 08:20:01.362784
