hotel_name,price_per_night,timestamp
Premier Inn Abu Dhabi International Airport Hotel, 47,2019-04-28 03:20:01.670133
Khalidiya Palace Rayhaan by Rotana, 70,2019-04-28 03:20:01.670133
Yas Hotel Abu Dhabi, 87,2019-04-28 03:20:01.670133
Southern Sun Abu Dhabi, 62,2019-04-28 03:20:01.670133
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 124,2019-04-28 03:20:01.670133
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 60,2019-04-28 03:20:01.670133
"Radisson Blu Hotel, Abu Dhabi Yas Island", 57,2019-04-28 03:20:01.670133
Yas Island Rotana, 69,2019-04-28 03:20:01.670133
City Seasons Al Hamra Hotel, 46,2019-04-28 03:20:01.670133
Bab Al Qasr Hotel, 81,2019-04-28 03:20:01.670133
Jumeirah at Etihad Towers, 162,2019-04-28 03:20:01.670133
Emirates Palace, 292,2019-04-28 03:20:01.670133
Fairmont Bab Al Bahr, 112,2019-04-28 03:20:01.670133
"The Ritz-Carlton Abu Dhabi, Grand Canal", 153,2019-04-28 03:20:01.670133
"The St. Regis Saadiyat Island Resort, Abu Dhabi", 203,2019-04-28 03:20:01.670133
Tryp by Wyndham Abu Dhabi City Centre, 43,2019-04-28 03:20:01.670133
"Traders Hotel, Qaryat Al Beri, Abu Dhabi", 50,2019-04-28 03:20:01.670133
Sofitel Abu Dhabi Corniche, 80,2019-04-28 03:20:01.670133
Al Seef Resort & Spa By Andalus, 74,2019-04-28 03:20:01.670133
Royal Rose Hotel, 63,2019-04-28 03:20:01.670133
Novotel Abu Dhabi Al Bustan, 40,2019-04-28 03:20:01.670133
Beach Rotana Abu Dhabi, 73,2019-04-28 03:20:01.670133
Eastern Mangroves Hotel & Spa By Anantara, 100,2019-04-28 03:20:01.670133
The St. Regis Abu Dhabi, 149,2019-04-28 03:20:01.670133
Ibis Abu Dhabi Gate, 43,2019-04-28 03:20:01.670133
Saadiyat Rotana Resort & Villas, 185,2019-04-28 03:20:01.670133
Rosewood Abu Dhabi, 208,2019-04-28 03:20:01.670133
Premier Inn Abu Dhabi Capital Centre Hotel, 40,2019-04-28 03:20:01.670133
Al Raha Beach Hotel," 1,629",2019-04-28 03:20:01.670133
Zaya Nurai Island, 697,2019-04-28 03:20:01.670133
