hotel_name,price_per_night,timestamp
Belize Ocean Club, 162,2019-04-26 15:20:01.445184
Island Magic Beach Resort, 153,2019-04-26 15:20:01.445184
Hotel del Rio, 60,2019-04-26 15:20:01.445184
"Sweet Songs Jungle Lodge, a Muy'Ono Resort", 101,2019-04-26 15:20:01.445184
Ramon's Village Resort, 224,2019-04-26 15:20:01.445184
SunBreeze Hotel, 164,2019-04-26 15:20:01.445184
Radisson Fort George Hotel and Marina, 112,2019-04-26 15:20:01.445184
"Mahogany Bay Resort & Beach Club, Curio Collection by Hilton", 192,2019-04-26 15:20:01.445184
Pedro's Hotel, 55,2019-04-26 15:20:01.445184
Green Parrot Beach Houses & Resort, 117,2019-04-26 15:20:01.445184
De Real Macaw, 61,2019-04-26 15:20:01.445184
Ocean Tide Beach Resort, 85,2019-04-26 15:20:01.445184
Maya Beach Hotel, 100,2019-04-26 15:20:01.445184
"Thatch Caye, a Muy'Ono Resort", 121,2019-04-26 15:20:01.445184
Bocawina Rainforest Resort & Adventures, 121,2019-04-26 15:20:01.445184
Paradise Vacation Hotel, 81,2019-04-26 15:20:01.445184
Sleeping Giant Rainforest Lodge, 132,2019-04-26 15:20:01.445184
San Ignacio Resort Hotel, 143,2019-04-26 15:20:01.445184
Caye Casa, 163,2019-04-26 15:20:01.445184
Las Terrazas Resort, 234,2019-04-26 15:20:01.445184
Sapphire Beach Resort, 112,2019-04-26 15:20:01.445184
Rumors Resort, 97,2019-04-26 15:20:01.445184
The Lodge at Jaguar Reef, 132,2019-04-26 15:20:01.445184
Black Orchid Resort, 102,2019-04-26 15:20:01.445184
White Sands Cove Resort, 303,2019-04-26 15:20:01.445184
Chabil Mar, 303,2019-04-26 15:20:01.445184
Pelican Reef Villas Resort, 285,2019-04-26 15:20:01.445184
Laru Beya Resort & Villas, 186,2019-04-26 15:20:01.445184
The Lodge at Chaa Creek, 417,2019-04-26 15:20:01.445184
Belizean Dreams Resort, 478,2019-04-26 15:20:01.445184
