hotel_name,price_per_night,timestamp
Burgenstock Hotels & Resorts - Panorama Residence Suites, 374,2019-04-27 23:20:01.003832
Krone Buochs - Hotel & Restaurant, 125,2019-04-27 23:20:01.003832
Hotel Restaurant Burestadl, 104,2019-04-27 23:20:01.003832
Burgenstock Hotels & Resort – Waldhotel & Spa, 527,2019-04-27 23:20:01.003832
Burgenstock Hotels & Resort - Palace Hotel, 424,2019-04-27 23:20:01.003832
Burgenstock Hotels & Resort - Burgenstock Hotel & Alpine Spa," 1,155",2019-04-27 23:20:01.003832
Seerausch Swiss Quality Hotel,0,2019-04-27 23:20:01.003832
Boutique Hotel Schluessel, 311,2019-04-27 23:20:01.003832
Hotel Stanserhof,0,2019-04-27 23:20:01.003832
Wellness Hotel Graziella, 144,2019-04-27 23:20:01.003832
Hotel Gerbi, 286,2019-04-27 23:20:01.003832
Hotel Alexander, 318,2019-04-27 23:20:01.003832
Wellness Hotel Rossli Weggis, 299,2019-04-27 23:20:01.003832
Hotel Friedheim, 239,2019-04-27 23:20:01.003832
Hotel Central am See,0,2019-04-27 23:20:01.003832
Hotel Beau Rivage, 259,2019-04-27 23:20:01.003832
Hotel Schweizerhof,0,2019-04-27 23:20:01.003832
Hotel Roessli, 154,2019-04-27 23:20:01.003832
Hotel Winkelried,0,2019-04-27 23:20:01.003832
Park Hotel Vitznau,0,2019-04-27 23:20:01.003832
Seehotel Kastanienbaum,0,2019-04-27 23:20:01.003832
Hotel Balm Meggen,0,2019-04-27 23:20:01.003832
Hotel Rigi Kaltbad,0,2019-04-27 23:20:01.003832
Seehotel Pilatus,0,2019-04-27 23:20:01.003832
Hotel-Restaurant Felmis,0,2019-04-27 23:20:01.003832
Hotel Bergsonne, 144,2019-04-27 23:20:01.003832
Seehotel Sternen Horw,0,2019-04-27 23:20:01.003832
Seehotel Hermitage Luzern, 429,2019-04-27 23:20:01.003832
Hotel Roggerli,0,2019-04-27 23:20:01.003832
Hotel Bellevue Luzern,0,2019-04-27 23:20:01.003832
