hotel_name,price_per_night,timestamp
Hotel Capilla del Mar, 152,2019-04-19 02:05:01.160277
Hyatt Regency Cartagena, 128,2019-04-19 02:05:01.160277
Hotel San Martin, 61,2019-04-19 02:05:01.160277
Hotel Boutique Casa Isabel, 93,2019-04-19 02:05:01.160277
Hotel Manglar 421, 24,2019-04-19 02:05:01.160277
Hampton by Hilton Cartagena, 91,2019-04-19 02:05:01.160277
Hotel Almirante, 102,2019-04-19 02:05:01.160277
Conrad Cartagena by Hilton, 150,2019-04-19 02:05:01.160277
Viajero Cartagena Hostel, 54,2019-04-19 02:05:01.160277
InterContinental Cartagena De Indias, 139,2019-04-19 02:05:01.160277
Bastion Luxury Hotel, 265,2019-04-19 02:05:01.160277
Hotel Dann Cartagena, 100,2019-04-19 02:05:01.160277
Hotel Las Americas Torre del Mar, 157,2019-04-19 02:05:01.160277
Holiday Inn Express Cartagena Bocagrande, 74,2019-04-19 02:05:01.160277
Hotel Caribe By Faranda Grand, 130,2019-04-19 02:05:01.160277
Playa Club Hotel, 68,2019-04-19 02:05:01.160277
Hotel Casa Lola, 126,2019-04-19 02:05:01.160277
Varanasi Hotel Boutique, 67,2019-04-19 02:05:01.160277
Allure Chocolat Hotel By Karisma, 153,2019-04-19 02:05:01.160277
Hotel Buenos Aires Avenida, 38,2019-04-19 02:05:01.160277
Hilton Cartagena, 140,2019-04-19 02:05:01.160277
Bourbon St Hostal Boutique, 29,2019-04-19 02:05:01.160277
Hotel Boutique las Carretas, 105,2019-04-19 02:05:01.160277
Estelar Cartagena de Indias Hotel & Convention Center, 131,2019-04-19 02:05:01.160277
Holiday Inn Cartagena Morros, 102,2019-04-19 02:05:01.160277
Hotel Las Americas Casa de Playa, 132,2019-04-19 02:05:01.160277
Hotel Casa Gloria, 73,2019-04-19 02:05:01.160277
Allure Canela, 102,2019-04-19 02:05:01.160277
Bantu Hotel By Faranda Boutique, 149,2019-04-19 02:05:01.160277
Hotel Casa del Arzobispado, 215,2019-04-19 02:05:01.160277
Sofitel Legend Santa Clara, 379,2019-04-19 02:05:01.160277
