hotel_name,price_per_night,timestamp
The Palm Springs Hotel, 407,2019-04-24 21:20:01.454925
7 Springs Inn & Suites, 203,2019-04-24 21:20:01.454925
"Triada Palm Springs, Autograph Collection", 335,2019-04-24 21:20:01.454925
Oasis Villa Resort, 254,2019-04-24 21:20:01.454925
A Place in the Sun Garden Hotel, 181,2019-04-24 21:20:01.454925
The Westcott, 286,2019-04-24 21:20:01.454925
The Rossi Hotel, 254,2019-04-24 21:20:01.454925
Hotel ZOSO, 207,2019-04-24 21:20:01.454925
Palm Mountain Resort & Spa, 195,2019-04-24 21:20:01.454925
Palm Canyon Resort & Spa, 234,2019-04-24 21:20:01.454925
Delos Reyes Palm Springs, 71,2019-04-24 21:20:01.454925
Motel 6 Palm Springs Downtown, 133,2019-04-24 21:20:01.454925
Vagabond Inn Palm Springs, 125,2019-04-24 21:20:01.454925
Quality Inn Palm Springs Downtown, 162,2019-04-24 21:20:01.454925
Villa Royale, 398,2019-04-24 21:20:01.454925
Infusion Beach Club, 160,2019-04-24 21:20:01.454925
Ivy Palm Resort, 183,2019-04-24 21:20:01.454925
Days Inn by Wyndham Palm Springs, 103,2019-04-24 21:20:01.454925
Best Western Inn at Palm Springs, 143,2019-04-24 21:20:01.454925
Marquis Villas Resort, 225,2019-04-24 21:20:01.454925
Knights Inn Palm Springs, 97,2019-04-24 21:20:01.454925
Ace Hotel & Swim Club, 493,2019-04-24 21:20:01.454925
Korakia Pensione, 425,2019-04-24 21:20:01.454925
"The Riviera Palm Springs, A Tribute Portfolio Resort", 435,2019-04-24 21:20:01.454925
The Weekend, 587,2019-04-24 21:20:01.454925
Hilton Palm Springs,0,2019-04-24 21:20:01.454925
L'Horizon Resort & Spa,0,2019-04-24 21:20:01.454925
Kimpton Rowan Palm Springs Hotel,0,2019-04-24 21:20:01.454925
Best Western Plus Las Brisas Hotel,0,2019-04-24 21:20:01.454925
Courtyard by Marriott Palm Springs,0,2019-04-24 21:20:01.454925
