hotel_name,price_per_night,timestamp
LUX* Belle Mare, 356,2019-04-30 02:41:01.631724
Seapoint Boutique Hotel, 245,2019-04-30 02:41:01.631724
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 301,2019-04-30 02:41:01.631724
SeaSense Boutique Hotel, 123,2019-04-30 02:41:01.631724
LUX* Le Morne, 430,2019-04-30 02:41:01.631724
Anelia Resort & Spa, 115,2019-04-30 02:41:01.631724
The Residence Mauritius, 188,2019-04-30 02:41:01.631724
Trou Aux Biches Beachcomber Golf Resort & Spa, 336,2019-04-30 02:41:01.631724
LUX* Grand Gaube, 285,2019-04-30 02:41:01.631724
Merville Beach Hotel, 135,2019-04-30 02:41:01.631724
Sands Suites Resort & Spa, 262,2019-04-30 02:41:01.631724
Salt of Palmar, 302,2019-04-30 02:41:01.631724
Outrigger Mauritius Beach Resort, 136,2019-04-30 02:41:01.631724
Sugar Beach Mauritius, 409,2019-04-30 02:41:01.631724
Hilton Mauritius Resort & Spa, 244,2019-04-30 02:41:01.631724
Tropical Attitude, 92,2019-04-30 02:41:01.631724
InterContinental Mauritius Resort Balaclava Fort, 270,2019-04-30 02:41:01.631724
Zilwa Attitude, 174,2019-04-30 02:41:01.631724
Hotel Riu Le Morne, 205,2019-04-30 02:41:01.631724
Long Beach Mauritius, 403,2019-04-30 02:41:01.631724
The Bay, 150,2019-04-30 02:41:01.631724
Coral Azur Beach Resort, 164,2019-04-30 02:41:01.631724
Ambre A Sun Resort, 390,2019-04-30 02:41:01.631724
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 162,2019-04-30 02:41:01.631724
Coin de Mire Attitude, 69,2019-04-30 02:41:01.631724
"The Westin Turtle Bay Resort & Spa, Mauritius", 283,2019-04-30 02:41:01.631724
Solana Beach, 82,2019-04-30 02:41:01.631724
Mauricia Beachcomber Resort & Spa, 219,2019-04-30 02:41:01.631724
Le Suffren Hotel & Marina, 171,2019-04-30 02:41:01.631724
Pereybere Hotel & Spa, 570,2019-04-30 02:41:01.631724
