hotel_name,price_per_night,timestamp
INAYA Putri Bali Resort, 117,2019-04-26 03:20:01.504502
"The Westin Resort Nusa Dua, Bali", 134,2019-04-26 03:20:01.504502
Ayodya Resort Bali, 96,2019-04-26 03:20:01.504502
Courtyard Bali Nusa Dua Resort, 96,2019-04-26 03:20:01.504502
Samabe Bali Suites & Villas, 357,2019-04-26 03:20:01.504502
Mulia Resort, 202,2019-04-26 03:20:01.504502
Marriott’s Bali Nusa Dua Gardens, 184,2019-04-26 03:20:01.504502
The Mulia, 382,2019-04-26 03:20:01.504502
The Ritz-Carlton Bali, 527,2019-04-26 03:20:01.504502
The St. Regis Bali Resort, 479,2019-04-26 03:20:01.504502
Mulia Villas, 451,2019-04-26 03:20:01.504502
Grand Hyatt Bali,0,2019-04-26 03:20:01.504502
Melia Bali,0,2019-04-26 03:20:01.504502
Sofitel Bali Nusa Dua Beach Resort,0,2019-04-26 03:20:01.504502
Nusa Dua Beach Hotel & Spa,0,2019-04-26 03:20:01.504502
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali",0,2019-04-26 03:20:01.504502
The Grand Bali Nusa Dua,0,2019-04-26 03:20:01.504502
Hilton Bali Resort,0,2019-04-26 03:20:01.504502
Mahogany Hotel,0,2019-04-26 03:20:01.504502
Bali Nusa Dua Hotel,0,2019-04-26 03:20:01.504502
The Bale,0,2019-04-26 03:20:01.504502
Tanadewa Luxury Villas & Spa,0,2019-04-26 03:20:01.504502
Novotel Bali Nusa Dua Hotel & Residences,0,2019-04-26 03:20:01.504502
Amarterra Villas Bali Nusa Dua - MGallery Collection,0,2019-04-26 03:20:01.504502
Kayumanis Nusa Dua Private Villa & Spa,0,2019-04-26 03:20:01.504502
Frangipani Homestay,0,2019-04-26 03:20:01.504502
Puri Clinton Home Stay,0,2019-04-26 03:20:01.504502
Kubu Garden,0,2019-04-26 03:20:01.504502
Awarta Nusa Dua Luxury Villas & Spa,0,2019-04-26 03:20:01.504502
Aman Villas at Nusa Dua,0,2019-04-26 03:20:01.504502
