hotel_name,price_per_night,timestamp
Hotel Almirante, 147,2019-04-26 10:20:01.730152
Hyatt Regency Cartagena, 130,2019-04-26 10:20:01.730152
Hotel Manglar 421, 24,2019-04-26 10:20:01.730152
Hotel Boutique Casa Isabel, 92,2019-04-26 10:20:01.730152
Hotel San Martin, 68,2019-04-26 10:20:01.730152
Sofitel Legend Santa Clara, 315,2019-04-26 10:20:01.730152
Hotel Almirante, 147,2019-04-26 10:20:01.730152
Conrad Cartagena by Hilton, 151,2019-04-26 10:20:01.730152
Hampton by Hilton Cartagena, 90,2019-04-26 10:20:01.730152
Viajero Cartagena Hostel, 50,2019-04-26 10:20:01.730152
Bastion Luxury Hotel, 261,2019-04-26 10:20:01.730152
Hotel Casa Lola, 124,2019-04-26 10:20:01.730152
InterContinental Cartagena De Indias, 140,2019-04-26 10:20:01.730152
Hilton Cartagena, 141,2019-04-26 10:20:01.730152
Holiday Inn Express Cartagena Bocagrande, 74,2019-04-26 10:20:01.730152
Hotel Las Americas Torre del Mar, 155,2019-04-26 10:20:01.730152
Allure Chocolat Hotel By Karisma, 128,2019-04-26 10:20:01.730152
Hotel Dann Cartagena, 121,2019-04-26 10:20:01.730152
Hotel Las Americas Casa de Playa, 130,2019-04-26 10:20:01.730152
Hotel Buenos Aires Avenida, 38,2019-04-26 10:20:01.730152
Hotel Caribe By Faranda Grand, 133,2019-04-26 10:20:01.730152
Hotel Boutique las Carretas, 104,2019-04-26 10:20:01.730152
Hotel Casa Gloria, 72,2019-04-26 10:20:01.730152
Estelar Cartagena de Indias Hotel & Convention Center, 129,2019-04-26 10:20:01.730152
Hotel Casa del Arzobispado, 212,2019-04-26 10:20:01.730152
Bantu Hotel By Faranda Boutique, 176,2019-04-26 10:20:01.730152
Casa Bustamante Hotel Boutique, 77,2019-04-26 10:20:01.730152
Tcherassi Hotel + Spa, 212,2019-04-26 10:20:01.730152
Hotel Pueblito Playa, 43,2019-04-26 10:20:01.730152
Allure Canela, 101,2019-04-26 10:20:01.730152
Varanasi Hotel Boutique, 69,2019-04-26 10:20:01.730152
