hotel_name,price_per_night,timestamp
Hotel San Martin, 58,2019-04-24 17:20:01.354796
Hotel Manglar 421, 24,2019-04-24 17:20:01.354796
Hyatt Regency Cartagena, 130,2019-04-24 17:20:01.354796
Holiday Inn Cartagena Morros, 103,2019-04-24 17:20:01.354796
Hotel Boutique Casa Isabel, 94,2019-04-24 17:20:01.354796
Bastion Luxury Hotel, 264,2019-04-24 17:20:01.354796
Bantu Hotel By Faranda Boutique, 179,2019-04-24 17:20:01.354796
Hotel Buenos Aires Avenida,0,2019-04-24 17:20:01.354796
Hotel Cartagena Plaza,0,2019-04-24 17:20:01.354796
Hampton by Hilton Cartagena,0,2019-04-24 17:20:01.354796
Hotel Dann Cartagena,0,2019-04-24 17:20:01.354796
Hotel Almirante,0,2019-04-24 17:20:01.354796
Sofitel Legend Santa Clara,0,2019-04-24 17:20:01.354796
Holiday Inn Express Cartagena Bocagrande,0,2019-04-24 17:20:01.354796
Conrad Cartagena by Hilton,0,2019-04-24 17:20:01.354796
InterContinental Cartagena De Indias,0,2019-04-24 17:20:01.354796
Hotel Las Americas Torre del Mar,0,2019-04-24 17:20:01.354796
Hotel Las Americas Casa de Playa,0,2019-04-24 17:20:01.354796
Playa Club Hotel,0,2019-04-24 17:20:01.354796
Hotel Pueblito Playa,0,2019-04-24 17:20:01.354796
Hilton Cartagena,0,2019-04-24 17:20:01.354796
Hotel Casa Gloria,0,2019-04-24 17:20:01.354796
Hotel Casa Lola,0,2019-04-24 17:20:01.354796
Casa Bustamante Hotel Boutique,0,2019-04-24 17:20:01.354796
Viajero Cartagena Hostel,0,2019-04-24 17:20:01.354796
Hotel Caribe By Faranda Grand,0,2019-04-24 17:20:01.354796
Allure Chocolat Hotel By Karisma,0,2019-04-24 17:20:01.354796
Hotel Casa del Arzobispado,0,2019-04-24 17:20:01.354796
Hotel Boutique las Carretas,0,2019-04-24 17:20:01.354796
Estelar Cartagena de Indias Hotel & Convention Center,0,2019-04-24 17:20:01.354796
