hotel_name,price_per_night,timestamp
Heritage Le Telfair Golf & Wellness Resort, 338,2019-04-19 09:05:00.987038
LUX* Belle Mare, 261,2019-04-19 09:05:00.987038
Seapoint Boutique Hotel, 186,2019-04-19 09:05:00.987038
Anelia Resort & Spa, 115,2019-04-19 09:05:00.987038
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 302,2019-04-19 09:05:00.987038
LUX* Grand Gaube, 285,2019-04-19 09:05:00.987038
Pereybere Hotel & Spa, 111,2019-04-19 09:05:00.987038
SeaSense Boutique Hotel, 123,2019-04-19 09:05:00.987038
The Residence Mauritius, 188,2019-04-19 09:05:00.987038
Merville Beach Hotel, 135,2019-04-19 09:05:00.987038
Outrigger Mauritius Beach Resort, 342,2019-04-19 09:05:00.987038
Sands Suites Resort & Spa, 178,2019-04-19 09:05:00.987038
Tropical Attitude, 102,2019-04-19 09:05:00.987038
InterContinental Mauritius Resort Balaclava Fort, 327,2019-04-19 09:05:00.987038
The Bay, 165,2019-04-19 09:05:00.987038
Le Suffren Hotel & Marina, 171,2019-04-19 09:05:00.987038
Ambre A Sun Resort, 374,2019-04-19 09:05:00.987038
Zilwa Attitude, 177,2019-04-19 09:05:00.987038
Sugar Beach Mauritius, 409,2019-04-19 09:05:00.987038
"The Westin Turtle Bay Resort & Spa, Mauritius", 278,2019-04-19 09:05:00.987038
Coral Azur Beach Resort, 78,2019-04-19 09:05:00.987038
Long Beach Mauritius, 338,2019-04-19 09:05:00.987038
Hilton Mauritius Resort & Spa, 245,2019-04-19 09:05:00.987038
Mauricia Beachcomber Resort & Spa, 211,2019-04-19 09:05:00.987038
La Pirogue Mauritius, 329,2019-04-19 09:05:00.987038
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 254,2019-04-19 09:05:00.987038
Coin de Mire Attitude, 69,2019-04-19 09:05:00.987038
L'Oiseau de L'Ocean, 55,2019-04-19 09:05:00.987038
LUX* Le Morne, 430,2019-04-19 09:05:00.987038
Trou Aux Biches Beachcomber Golf Resort & Spa, 463,2019-04-19 09:05:00.987038
Salt of Palmar,0,2019-04-19 09:05:00.987038
