hotel_name,price_per_night,timestamp
Ladera Resort, 693,2019-04-28 07:20:01.664104
Windjammer Landing Villa Beach Resort, 179,2019-04-28 07:20:01.664104
St. James's Club Morgan Bay, 416,2019-04-28 07:20:01.664104
Coco Palm Resort, 105,2019-04-28 07:20:01.664104
La Haut Resort, 106,2019-04-28 07:20:01.664104
Hummingbird Beach Resort, 168,2019-04-28 07:20:01.664104
Anse Chastanet, 484,2019-04-28 07:20:01.664104
Fond Doux Plantation & Resort, 296,2019-04-28 07:20:01.664104
Villa Beach Cottages, 260,2019-04-28 07:20:01.664104
Anse Chastanet, 484,2019-04-28 07:20:01.664104
Boucan by Hotel Chocolat, 250,2019-04-28 07:20:01.664104
"The Harbor Club St. Lucia, Curio Collection by Hilton", 124,2019-04-28 07:20:01.664104
Bay Gardens Beach Resort, 155,2019-04-28 07:20:01.664104
Stonefield Villa Resort, 436,2019-04-28 07:20:01.664104
Mystique Royal St Lucia, 234,2019-04-28 07:20:01.664104
Marigot Bay Resort and Marina, 374,2019-04-28 07:20:01.664104
Bay Gardens Hotel, 113,2019-04-28 07:20:01.664104
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 168,2019-04-28 07:20:01.664104
Cap Maison, 431,2019-04-28 07:20:01.664104
Ti Kaye Resort & Spa, 224,2019-04-28 07:20:01.664104
Bel Jou Hotel, 226,2019-04-28 07:20:01.664104
Bay Gardens Inn, 113,2019-04-28 07:20:01.664104
Calabash Cove Resort and Spa, 334,2019-04-28 07:20:01.664104
Tet Rouge Resort, 284,2019-04-28 07:20:01.664104
The Ginger Lily Hotel, 107,2019-04-28 07:20:01.664104
Jade Mountain Resort," 1,305",2019-04-28 07:20:01.664104
"Sugar Beach, A Viceroy Resort", 786,2019-04-28 07:20:01.664104
Ladera Resort, 693,2019-04-28 07:20:01.664104
The Landings Resort & Spa, 569,2019-04-28 07:20:01.664104
Royalton Saint Lucia, 989,2019-04-28 07:20:01.664104
East Winds, 709,2019-04-28 07:20:01.664104
Hideaway at Royalton Saint Lucia, 778,2019-04-28 07:20:01.664104
