hotel_name,price_per_night,timestamp
Hotel Mamela, 647,2019-04-25 09:20:01.838804
Luxury Villa Excelsior Parco, 363,2019-04-25 09:20:01.838804
Villa Marina Capri Hotel & Spa, 435,2019-04-25 09:20:01.838804
Hotel La Palma, 401,2019-04-25 09:20:01.838804
La Residenza Capri, 322,2019-04-25 09:20:01.838804
Casa Gaia, 210,2019-04-25 09:20:01.838804
Hotel Regina Cristina, 343,2019-04-25 09:20:01.838804
Hotel Palatium Mari, 217,2019-04-25 09:20:01.838804
Villa Mediterranea Capri, 524,2019-04-25 09:20:01.838804
Villa da Zara, 404,2019-04-25 09:20:01.838804
Casa Marta Capri, 244,2019-04-25 09:20:01.838804
Suite Garden, 354,2019-04-25 09:20:01.838804
Villa Carolina Capri, 186,2019-04-25 09:20:01.838804
Albergo Pensione Italia, 187,2019-04-25 09:20:01.838804
Villa i Tre Fratelli, 113,2019-04-25 09:20:01.838804
Capri Tiberio Palace, 874,2019-04-25 09:20:01.838804
Punta Tragara," 1,480",2019-04-25 09:20:01.838804
Hotel Tiempo,0,2019-04-25 09:20:01.838804
Hotel Magri's,0,2019-04-25 09:20:01.838804
Ramada Naples,0,2019-04-25 09:20:01.838804
Hotel Joyfull,0,2019-04-25 09:20:01.838804
Buono Hotel,0,2019-04-25 09:20:01.838804
Starhotels Terminus,0,2019-04-25 09:20:01.838804
Grand Hotel Europa,0,2019-04-25 09:20:01.838804
ibis Styles Napoli Garibaldi,0,2019-04-25 09:20:01.838804
Hotel Ginevra,0,2019-04-25 09:20:01.838804
Hotel Vergilius Billia,0,2019-04-25 09:20:01.838804
Holiday Inn Naples,0,2019-04-25 09:20:01.838804
D'Anna,0,2019-04-25 09:20:01.838804
Stelle Hotel,0,2019-04-25 09:20:01.838804
