hotel_name,price_per_night,timestamp
Burgenstock Hotels & Resorts - Panorama Residence Suites,0,2019-04-28 09:20:01.084729
Seehotel Pilatus, 200,2019-04-28 09:20:01.084729
Hotel Balm Meggen, 220,2019-04-28 09:20:01.084729
Seehotel Sternen Horw, 260,2019-04-28 09:20:01.084729
Hotel-Restaurant Felmis, 135,2019-04-28 09:20:01.084729
Boutique Hotel Schluessel, 327,2019-04-28 09:20:01.084729
Seeblick Hohenhotel, 208,2019-04-28 09:20:01.084729
Hotel Seeburg, 201,2019-04-28 09:20:01.084729
Seerausch Swiss Quality Hotel, 125,2019-04-28 09:20:01.084729
Hotel Bellevue Luzern, 161,2019-04-28 09:20:01.084729
Hotel Beau Rivage, 259,2019-04-28 09:20:01.084729
Seehotel Kastanienbaum, 203,2019-04-28 09:20:01.084729
Hotel Roggerli, 212,2019-04-28 09:20:01.084729
Hotel Winkelried, 175,2019-04-28 09:20:01.084729
Hotel Gerbi, 286,2019-04-28 09:20:01.084729
Hotel Central am See, 174,2019-04-28 09:20:01.084729
Hotel Alexander, 318,2019-04-28 09:20:01.084729
Hotel Stanserhof, 162,2019-04-28 09:20:01.084729
Wellness Hotel Rossli Weggis, 299,2019-04-28 09:20:01.084729
Gasthaus Tuebli Gersau, 145,2019-04-28 09:20:01.084729
Hotel Rigi Kaltbad, 312,2019-04-28 09:20:01.084729
Hotel Roessli, 154,2019-04-28 09:20:01.084729
Hotel Schweizerhof, 148,2019-04-28 09:20:01.084729
Hotel Restaurant Burestadl, 104,2019-04-28 09:20:01.084729
Burgenstock Hotels & Resort – Waldhotel & Spa, 585,2019-04-28 09:20:01.084729
Park Hotel Vitznau, 958,2019-04-28 09:20:01.084729
Burgenstock Hotels & Resort - Burgenstock Hotel & Alpine Spa," 1,155",2019-04-28 09:20:01.084729
Seehotel Hermitage Luzern,0,2019-04-28 09:20:01.084729
Burgenstock Hotels & Resort - Palace Hotel,0,2019-04-28 09:20:01.084729
Hotel Bergsonne,0,2019-04-28 09:20:01.084729
