hotel_name,price_per_night,timestamp
Hotel Mamela, 647,2019-04-25 01:20:01.025044
Luxury Villa Excelsior Parco, 365,2019-04-25 01:20:01.025044
Villa Marina Capri Hotel & Spa, 435,2019-04-25 01:20:01.025044
Hotel La Palma, 401,2019-04-25 01:20:01.025044
La Residenza Capri, 405,2019-04-25 01:20:01.025044
Hotel Palatium Mari, 217,2019-04-25 01:20:01.025044
Villa Mediterranea Capri, 524,2019-04-25 01:20:01.025044
Villa da Zara, 406,2019-04-25 01:20:01.025044
Suite Garden, 356,2019-04-25 01:20:01.025044
Villa Carolina Capri, 187,2019-04-25 01:20:01.025044
Albergo Pensione Italia, 187,2019-04-25 01:20:01.025044
Villa i Tre Fratelli, 113,2019-04-25 01:20:01.025044
Capri Tiberio Palace, 874,2019-04-25 01:20:01.025044
Punta Tragara," 1,480",2019-04-25 01:20:01.025044
Casa Gaia,0,2019-04-25 01:20:01.025044
Hotel Regina Cristina,0,2019-04-25 01:20:01.025044
Hotel Weber Ambassador Capri,0,2019-04-25 01:20:01.025044
Relais Maresca Small Luxury Hotel,0,2019-04-25 01:20:01.025044
Hotel Gatto Bianco,0,2019-04-25 01:20:01.025044
Villa Helios,0,2019-04-25 01:20:01.025044
Hotel Villa Sanfelice,0,2019-04-25 01:20:01.025044
Hotel La Floridiana,0,2019-04-25 01:20:01.025044
Hotel Canasta,0,2019-04-25 01:20:01.025044
Hotel La Reginella,0,2019-04-25 01:20:01.025044
Casa Morgano,0,2019-04-25 01:20:01.025044
Hotel La Vega,0,2019-04-25 01:20:01.025044
La Scalinatella,0,2019-04-25 01:20:01.025044
Hotel Syrene Capri,0,2019-04-25 01:20:01.025044
Sina Flora,0,2019-04-25 01:20:01.025044
Hotel Luna,0,2019-04-25 01:20:01.025044
