hotel_name,price_per_night,timestamp
LUX* Belle Mare, 356,2019-04-30 01:20:01.474318
Seapoint Boutique Hotel, 197,2019-04-30 01:20:01.474318
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 301,2019-04-30 01:20:01.474318
SeaSense Boutique Hotel, 123,2019-04-30 01:20:01.474318
LUX* Le Morne, 430,2019-04-30 01:20:01.474318
Anelia Resort & Spa, 153,2019-04-30 01:20:01.474318
LUX* Grand Gaube, 384,2019-04-30 01:20:01.474318
Merville Beach Hotel, 135,2019-04-30 01:20:01.474318
Sands Suites Resort & Spa, 262,2019-04-30 01:20:01.474318
Salt of Palmar, 140,2019-04-30 01:20:01.474318
Outrigger Mauritius Beach Resort, 136,2019-04-30 01:20:01.474318
Sugar Beach Mauritius, 190,2019-04-30 01:20:01.474318
Hilton Mauritius Resort & Spa, 244,2019-04-30 01:20:01.474318
Tropical Attitude, 93,2019-04-30 01:20:01.474318
InterContinental Mauritius Resort Balaclava Fort, 377,2019-04-30 01:20:01.474318
Zilwa Attitude, 164,2019-04-30 01:20:01.474318
Hotel Riu Le Morne, 215,2019-04-30 01:20:01.474318
Long Beach Mauritius, 403,2019-04-30 01:20:01.474318
The Bay, 150,2019-04-30 01:20:01.474318
Coral Azur Beach Resort, 164,2019-04-30 01:20:01.474318
Ambre A Sun Resort, 392,2019-04-30 01:20:01.474318
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 253,2019-04-30 01:20:01.474318
Coin de Mire Attitude, 69,2019-04-30 01:20:01.474318
"The Westin Turtle Bay Resort & Spa, Mauritius", 283,2019-04-30 01:20:01.474318
Solana Beach, 82,2019-04-30 01:20:01.474318
Mauricia Beachcomber Resort & Spa, 219,2019-04-30 01:20:01.474318
Le Suffren Hotel & Marina, 171,2019-04-30 01:20:01.474318
The Residence Mauritius, 529,2019-04-30 01:20:01.474318
Trou Aux Biches Beachcomber Golf Resort & Spa," 1,221",2019-04-30 01:20:01.474318
Pereybere Hotel & Spa, 570,2019-04-30 01:20:01.474318
