hotel_name,price_per_night,timestamp
Shanti Maurice Resort & Spa, 245,2019-04-26 11:20:01.237656
Seapoint Boutique Hotel, 245,2019-04-26 11:20:01.237656
SeaSense Boutique Hotel, 122,2019-04-26 11:20:01.237656
LUX* Belle Mare, 356,2019-04-26 11:20:01.237656
Sands Suites Resort & Spa, 232,2019-04-26 11:20:01.237656
Tropical Attitude, 102,2019-04-26 11:20:01.237656
Maradiva Villas Resort and Spa, 483,2019-04-26 11:20:01.237656
Hotel Riu Le Morne, 214,2019-04-26 11:20:01.237656
Coral Azur Beach Resort, 156,2019-04-26 11:20:01.237656
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 302,2019-04-26 11:20:01.237656
Ambre A Sun Resort, 375,2019-04-26 11:20:01.237656
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 253,2019-04-26 11:20:01.237656
Anelia Resort & Spa, 114,2019-04-26 11:20:01.237656
LUX* Grand Gaube, 284,2019-04-26 11:20:01.237656
Mon Choisy Beach R., 68,2019-04-26 11:20:01.237656
Merville Beach Hotel, 134,2019-04-26 11:20:01.237656
Hotel Riu Creole, 201,2019-04-26 11:20:01.237656
Holiday Inn Mauritius Mon Tresor, 112,2019-04-26 11:20:01.237656
Astroea Beach Hotel, 134,2019-04-26 11:20:01.237656
Recif Attitude, 110,2019-04-26 11:20:01.237656
InterContinental Mauritius Resort Balaclava Fort, 366,2019-04-26 11:20:01.237656
Sugar Beach Mauritius, 189,2019-04-26 11:20:01.237656
Zilwa Attitude, 174,2019-04-26 11:20:01.237656
Hilton Mauritius Resort & Spa, 245,2019-04-26 11:20:01.237656
Outrigger Mauritius Beach Resort, 163,2019-04-26 11:20:01.237656
The Bay, 145,2019-04-26 11:20:01.237656
Le Suffren Hotel & Marina, 171,2019-04-26 11:20:01.237656
Long Beach Mauritius, 402,2019-04-26 11:20:01.237656
LUX* Le Morne, 430,2019-04-26 11:20:01.237656
The Residence Mauritius, 531,2019-04-26 11:20:01.237656
Trou Aux Biches Beachcomber Golf Resort & Spa, 498,2019-04-26 11:20:01.237656
Pereybere Hotel & Spa, 570,2019-04-26 11:20:01.237656
