hotel_name,price_per_night,timestamp
Surf View Raalhugandu, 87,2019-04-25 07:20:01.056857
Somerset Inn, 63,2019-04-25 07:20:01.056857
Hotel Octave, 202,2019-04-25 07:20:01.056857
The Somerset Hotel, 112,2019-04-25 07:20:01.056857
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-25 07:20:01.056857
Sala Boutique Hotel, 118,2019-04-25 07:20:01.056857
Samann Grand, 137,2019-04-25 07:20:01.056857
Surf View Raalhugandu, 87,2019-04-25 07:20:01.056857
Champa Central Hotel, 94,2019-04-25 07:20:01.056857
The Avenue and Spa, 48,2019-04-25 07:20:01.056857
"Hotel Jen Male, Maldives by Shangri-La", 196,2019-04-25 07:20:01.056857
Paralian Hulhumale, 93,2019-04-25 07:20:01.056857
Hotel Unima Grand, 73,2019-04-25 07:20:01.056857
The Beehive, 110,2019-04-25 07:20:01.056857
The Melrose Hotel, 50,2019-04-25 07:20:01.056857
House Clover, 75,2019-04-25 07:20:01.056857
Vinorva Maldives, 84,2019-04-25 07:20:01.056857
Skai Lodge, 77,2019-04-25 07:20:01.056857
City King, 62,2019-04-25 07:20:01.056857
The Park House, 92,2019-04-25 07:20:01.056857
Maagiri Hotel, 193,2019-04-25 07:20:01.056857
Six in One, 82,2019-04-25 07:20:01.056857
Athiriveli, 51,2019-04-25 07:20:01.056857
LVIS boutique, 110,2019-04-25 07:20:01.056857
Mookai Suites, 101,2019-04-25 07:20:01.056857
Marble Hotel, 77,2019-04-25 07:20:01.056857
Coral Hotel & Spa, 43,2019-04-25 07:20:01.056857
Kaani Lodge, 48,2019-04-25 07:20:01.056857
Mookai Hotel, 83,2019-04-25 07:20:01.056857
Heritance Aarah," 1,371",2019-04-25 07:20:01.056857
Samann Grand, 137,2019-04-25 07:20:01.056857
Novina,0,2019-04-25 07:20:01.056857
