hotel_name,price_per_night,timestamp
Burgenstock Hotels & Resorts - Panorama Residence Suites, 374,2019-04-21 17:20:01.125424
Seehotel Pilatus, 229,2019-04-21 17:20:01.125424
Hotel-Restaurant Felmis, 135,2019-04-21 17:20:01.125424
Hotel Balm Meggen, 220,2019-04-21 17:20:01.125424
Hotel Beau Rivage, 259,2019-04-21 17:20:01.125424
Hotel Gerbi, 286,2019-04-21 17:20:01.125424
Wellness Hotel Rossli Weggis, 299,2019-04-21 17:20:01.125424
Gasthaus zur Waldegg, 148,2019-04-21 17:20:01.125424
Schloss-Hotel, 220,2019-04-21 17:20:01.125424
Hotel Alexander, 233,2019-04-21 17:20:01.125424
Hotel Rigi Kaltbad, 361,2019-04-21 17:20:01.125424
Park Hotel Vitznau, 922,2019-04-21 17:20:01.125424
Burgenstock Hotels & Resort – Waldhotel & Spa, 527,2019-04-21 17:20:01.125424
Burgenstock Hotels & Resort - Burgenstock Hotel & Alpine Spa," 1,155",2019-04-21 17:20:01.125424
Boutique Hotel Schluessel,0,2019-04-21 17:20:01.125424
Seeblick Hohenhotel,0,2019-04-21 17:20:01.125424
Seehotel Sternen Horw,0,2019-04-21 17:20:01.125424
Seehotel Hermitage Luzern,0,2019-04-21 17:20:01.125424
Hotel Central am See,0,2019-04-21 17:20:01.125424
Seehotel Kastanienbaum,0,2019-04-21 17:20:01.125424
Hotel Seeburg,0,2019-04-21 17:20:01.125424
Hotel Bellevue Luzern,0,2019-04-21 17:20:01.125424
Seerausch Swiss Quality Hotel,0,2019-04-21 17:20:01.125424
Jagd-Schloss,0,2019-04-21 17:20:01.125424
Swiss Chalet Lodge,0,2019-04-21 17:20:01.125424
Hotel Alpenblick,0,2019-04-21 17:20:01.125424
Hotel Winkelried,0,2019-04-21 17:20:01.125424
Hotel Roggerli,0,2019-04-21 17:20:01.125424
Hotel Bergsonne,0,2019-04-21 17:20:01.125424
Krone Buochs - Hotel & Restaurant,0,2019-04-21 17:20:01.125424
