hotel_name,price_per_night,timestamp
INAYA Putri Bali Resort, 117,2019-04-30 09:13:01.347823
"The Westin Resort Nusa Dua, Bali", 133,2019-04-30 09:13:01.347823
Grand Hyatt Bali, 127,2019-04-30 09:13:01.347823
Ayodya Resort Bali, 90,2019-04-30 09:13:01.347823
Melia Bali, 110,2019-04-30 09:13:01.347823
Sofitel Bali Nusa Dua Beach Resort, 171,2019-04-30 09:13:01.347823
Nusa Dua Beach Hotel & Spa, 118,2019-04-30 09:13:01.347823
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 134,2019-04-30 09:13:01.347823
The Grand Bali Nusa Dua, 76,2019-04-30 09:13:01.347823
Hilton Bali Resort, 132,2019-04-30 09:13:01.347823
The Ritz-Carlton Bali, 277,2019-04-30 09:13:01.347823
Mulia Resort, 199,2019-04-30 09:13:01.347823
Mahogany Hotel, 34,2019-04-30 09:13:01.347823
Bali Nusa Dua Hotel, 92,2019-04-30 09:13:01.347823
Tanadewa Luxury Villas & Spa, 126,2019-04-30 09:13:01.347823
Courtyard Bali Nusa Dua Resort, 95,2019-04-30 09:13:01.347823
The Bale, 256,2019-04-30 09:13:01.347823
Novotel Bali Nusa Dua Hotel & Residences, 83,2019-04-30 09:13:01.347823
Amarterra Villas Bali Nusa Dua - MGallery Collection, 264,2019-04-30 09:13:01.347823
Samabe Bali Suites & Villas, 352,2019-04-30 09:13:01.347823
Marriott’s Bali Nusa Dua Gardens, 129,2019-04-30 09:13:01.347823
The Mulia, 377,2019-04-30 09:13:01.347823
Kayumanis Nusa Dua Private Villa & Spa, 314,2019-04-30 09:13:01.347823
Frangipani Homestay, 23,2019-04-30 09:13:01.347823
Puri Clinton Home Stay, 21,2019-04-30 09:13:01.347823
Kubu Garden, 33,2019-04-30 09:13:01.347823
Awarta Nusa Dua Luxury Villas & Spa, 180,2019-04-30 09:13:01.347823
The St. Regis Bali Resort, 472,2019-04-30 09:13:01.347823
Mulia Villas, 506,2019-04-30 09:13:01.347823
Aman Villas at Nusa Dua," 2,702",2019-04-30 09:13:01.347823
