hotel_name,price_per_night,timestamp
Centara Ras Fushi Resort & Spa Maldives, 369,2019-04-22 15:20:01.256943
Somerset Inn, 62,2019-04-22 15:20:01.256943
Hotel Octave, 201,2019-04-22 15:20:01.256943
The Somerset Hotel, 130,2019-04-22 15:20:01.256943
Sala Boutique Hotel, 121,2019-04-22 15:20:01.256943
Samann Grand, 136,2019-04-22 15:20:01.256943
"Hotel Jen Male, Maldives by Shangri-La", 185,2019-04-22 15:20:01.256943
The Avenue and Spa, 46,2019-04-22 15:20:01.256943
Hotel Unima Grand, 72,2019-04-22 15:20:01.256943
Champa Central Hotel, 93,2019-04-22 15:20:01.256943
Surf View Raalhugandu, 87,2019-04-22 15:20:01.256943
Novina, 53,2019-04-22 15:20:01.256943
The Beehive, 110,2019-04-22 15:20:01.256943
The Melrose Hotel, 49,2019-04-22 15:20:01.256943
Vinorva Maldives, 54,2019-04-22 15:20:01.256943
LVIS boutique, 109,2019-04-22 15:20:01.256943
City King, 62,2019-04-22 15:20:01.256943
Mookai Suites, 104,2019-04-22 15:20:01.256943
Marble Hotel, 77,2019-04-22 15:20:01.256943
Coral Hotel & Spa, 43,2019-04-22 15:20:01.256943
Mookai Hotel, 82,2019-04-22 15:20:01.256943
Kaani Lodge,0,2019-04-22 15:20:01.256943
Moodhu Surf House, 60,2019-04-22 15:20:01.256943
Heritance Aarah," 1,364",2019-04-22 15:20:01.256943
Athiriveli,0,2019-04-22 15:20:01.256943
Maagiri Hotel,0,2019-04-22 15:20:01.256943
Paralian Hulhumale,0,2019-04-22 15:20:01.256943
House Clover,0,2019-04-22 15:20:01.256943
Skai Lodge,0,2019-04-22 15:20:01.256943
Six in One,0,2019-04-22 15:20:01.256943
