hotel_name,price_per_night,timestamp
Aparthotel Adagio Abu Dhabi Al Bustan, 61,2019-04-28 15:20:01.889456
Premier Inn Abu Dhabi International Airport Hotel, 47,2019-04-28 15:20:01.889456
Khalidiya Palace Rayhaan by Rotana, 78,2019-04-28 15:20:01.889456
Yas Hotel Abu Dhabi, 92,2019-04-28 15:20:01.889456
Southern Sun Abu Dhabi, 62,2019-04-28 15:20:01.889456
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 137,2019-04-28 15:20:01.889456
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 60,2019-04-28 15:20:01.889456
"Radisson Blu Hotel, Abu Dhabi Yas Island", 69,2019-04-28 15:20:01.889456
Yas Island Rotana, 69,2019-04-28 15:20:01.889456
City Seasons Al Hamra Hotel, 46,2019-04-28 15:20:01.889456
Bab Al Qasr Hotel, 90,2019-04-28 15:20:01.889456
Emirates Palace, 292,2019-04-28 15:20:01.889456
Fairmont Bab Al Bahr, 112,2019-04-28 15:20:01.889456
"The Ritz-Carlton Abu Dhabi, Grand Canal", 153,2019-04-28 15:20:01.889456
"The St. Regis Saadiyat Island Resort, Abu Dhabi", 203,2019-04-28 15:20:01.889456
Tryp by Wyndham Abu Dhabi City Centre, 43,2019-04-28 15:20:01.889456
"Traders Hotel, Qaryat Al Beri, Abu Dhabi", 56,2019-04-28 15:20:01.889456
Sofitel Abu Dhabi Corniche, 59,2019-04-28 15:20:01.889456
Al Seef Resort & Spa By Andalus, 68,2019-04-28 15:20:01.889456
The St. Regis Abu Dhabi, 152,2019-04-28 15:20:01.889456
Royal Rose Hotel, 63,2019-04-28 15:20:01.889456
Novotel Abu Dhabi Al Bustan, 40,2019-04-28 15:20:01.889456
Beach Rotana Abu Dhabi, 73,2019-04-28 15:20:01.889456
Eastern Mangroves Hotel & Spa By Anantara, 100,2019-04-28 15:20:01.889456
Ibis Abu Dhabi Gate, 43,2019-04-28 15:20:01.889456
Saadiyat Rotana Resort & Villas, 185,2019-04-28 15:20:01.889456
Rosewood Abu Dhabi, 127,2019-04-28 15:20:01.889456
Premier Inn Abu Dhabi Capital Centre Hotel, 40,2019-04-28 15:20:01.889456
Al Raha Beach Hotel," 1,629",2019-04-28 15:20:01.889456
Zaya Nurai Island, 697,2019-04-28 15:20:01.889456
Jumeirah at Etihad Towers,0,2019-04-28 15:20:01.889456
