hotel_name,price_per_night,timestamp
Travelodge Edinburgh Central, 164,2019-04-24 01:20:01.372114
Travelodge Edinburgh Central Waterloo Place Hotel, 257,2019-04-24 01:20:01.372114
Travelodge Edinburgh Central Princes Street, 153,2019-04-24 01:20:01.372114
The Principal Edinburgh George Street, 354,2019-04-24 01:20:01.372114
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 158,2019-04-24 01:20:01.372114
Travelodge Edinburgh Central Queen Street, 153,2019-04-24 01:20:01.372114
Travelodge Edinburgh Cameron Toll, 142,2019-04-24 01:20:01.372114
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-24 01:20:01.372114
The Edinburgh Grand, 315,2019-04-24 01:20:01.372114
Leonardo Boutique Hotel Simpson Edinburgh, 246,2019-04-24 01:20:01.372114
The Scotsman Hotel, 313,2019-04-24 01:20:01.372114
Ibis Edinburgh Centre Royal Mile, 145,2019-04-24 01:20:01.372114
Ibis Edinburgh Centre South Bridge, 193,2019-04-24 01:20:01.372114
Old Town Chambers, 267,2019-04-24 01:20:01.372114
B+B Edinburgh, 363,2019-04-24 01:20:01.372114
Hilton Edinburgh Carlton, 233,2019-04-24 01:20:01.372114
Murrayfield Hotel and House, 161,2019-04-24 01:20:01.372114
The White Lady, 109,2019-04-24 01:20:01.372114
Hotel Indigo Edinburgh - Princes Street, 263,2019-04-24 01:20:01.372114
Radisson Collection Hotel Royal Mile Edinburgh, 253,2019-04-24 01:20:01.372114
Best Western Edinburgh South Braid Hills Hotel, 147,2019-04-24 01:20:01.372114
Hotel du Vin & Bistro, 279,2019-04-24 01:20:01.372114
The Inn Place, 187,2019-04-24 01:20:01.372114
24 Royal Terrace, 263,2019-04-24 01:20:01.372114
Travelodge Edinburgh Dreghorn, 131,2019-04-24 01:20:01.372114
"The Glasshouse, Autograph Collection", 416,2019-04-24 01:20:01.372114
Holiday Inn Express Edinburgh - Leith Waterfront, 133,2019-04-24 01:20:01.372114
Le Monde Hotel Edinburgh, 236,2019-04-24 01:20:01.372114
Apex Grassmarket Hotel, 224,2019-04-24 01:20:01.372114
Tigerlily Hotel, 522,2019-04-24 01:20:01.372114
