hotel_name,price_per_night,timestamp
Anse Chastanet, 484,2019-04-29 16:20:01.396351
Windjammer Landing Villa Beach Resort, 179,2019-04-29 16:20:01.396351
St. James's Club Morgan Bay, 416,2019-04-29 16:20:01.396351
Coco Palm Resort, 105,2019-04-29 16:20:01.396351
La Haut Resort, 106,2019-04-29 16:20:01.396351
Hummingbird Beach Resort, 217,2019-04-29 16:20:01.396351
Bay Gardens Hotel, 113,2019-04-29 16:20:01.396351
Fond Doux Plantation & Resort, 296,2019-04-29 16:20:01.396351
Villa Beach Cottages, 260,2019-04-29 16:20:01.396351
Anse Chastanet, 484,2019-04-29 16:20:01.396351
Boucan by Hotel Chocolat, 250,2019-04-29 16:20:01.396351
"The Harbor Club St. Lucia, Curio Collection by Hilton", 130,2019-04-29 16:20:01.396351
Bay Gardens Beach Resort, 155,2019-04-29 16:20:01.396351
Mystique Royal St Lucia, 234,2019-04-29 16:20:01.396351
Stonefield Villa Resort, 436,2019-04-29 16:20:01.396351
Marigot Bay Resort and Marina, 374,2019-04-29 16:20:01.396351
Bay Gardens Hotel, 113,2019-04-29 16:20:01.396351
Marigot Palms Luxury Caribbean Guesthouse and Apartments, 168,2019-04-29 16:20:01.396351
Ti Kaye Resort & Spa, 224,2019-04-29 16:20:01.396351
Cap Maison, 431,2019-04-29 16:20:01.396351
Bel Jou Hotel, 226,2019-04-29 16:20:01.396351
Bay Gardens Inn, 113,2019-04-29 16:20:01.396351
Calabash Cove Resort and Spa, 334,2019-04-29 16:20:01.396351
Tet Rouge Resort, 284,2019-04-29 16:20:01.396351
The Ginger Lily Hotel, 107,2019-04-29 16:20:01.396351
Jade Mountain Resort," 1,305",2019-04-29 16:20:01.396351
"Sugar Beach, A Viceroy Resort", 786,2019-04-29 16:20:01.396351
Ladera Resort, 624,2019-04-29 16:20:01.396351
The Landings Resort & Spa, 569,2019-04-29 16:20:01.396351
Royalton Saint Lucia, 989,2019-04-29 16:20:01.396351
East Winds, 709,2019-04-29 16:20:01.396351
Hideaway at Royalton Saint Lucia, 778,2019-04-29 16:20:01.396351
