hotel_name,price_per_night,timestamp
Ingleside Inn, 456,2019-04-21 03:20:01.311866
The Palm Springs Hotel, 405,2019-04-21 03:20:01.311866
Hotel California, 245,2019-04-21 03:20:01.311866
Korakia Pensione, 439,2019-04-21 03:20:01.311866
"Triada Palm Springs, Autograph Collection", 334,2019-04-21 03:20:01.311866
The Westcott, 284,2019-04-21 03:20:01.311866
The Rossi Hotel, 253,2019-04-21 03:20:01.311866
Best Western Plus Las Brisas Hotel, 274,2019-04-21 03:20:01.311866
"The Riviera Palm Springs, A Tribute Portfolio Resort", 414,2019-04-21 03:20:01.311866
Vagabond Inn Palm Springs, 124,2019-04-21 03:20:01.311866
Palm Mountain Resort & Spa, 194,2019-04-21 03:20:01.311866
Quality Inn Palm Springs Downtown, 137,2019-04-21 03:20:01.311866
Hotel ZOSO, 258,2019-04-21 03:20:01.311866
Infusion Beach Club, 159,2019-04-21 03:20:01.311866
Ivy Palm Resort, 182,2019-04-21 03:20:01.311866
Days Inn by Wyndham Palm Springs, 128,2019-04-21 03:20:01.311866
Motel 6 Palm Springs Downtown, 132,2019-04-21 03:20:01.311866
Courtyard by Marriott Palm Springs, 375,2019-04-21 03:20:01.311866
Marquis Villas Resort, 223,2019-04-21 03:20:01.311866
Knights Inn Palm Springs, 96,2019-04-21 03:20:01.311866
Villa Royale, 203,2019-04-21 03:20:01.311866
L'Horizon Resort & Spa, 695,2019-04-21 03:20:01.311866
The Weekend, 583,2019-04-21 03:20:01.311866
7 Springs Inn & Suites,0,2019-04-21 03:20:01.311866
Ace Hotel & Swim Club,0,2019-04-21 03:20:01.311866
Hilton Palm Springs,0,2019-04-21 03:20:01.311866
Oasis Villa Resort,0,2019-04-21 03:20:01.311866
A Place in the Sun Garden Hotel,0,2019-04-21 03:20:01.311866
Palm Canyon Resort & Spa,0,2019-04-21 03:20:01.311866
Best Western Inn at Palm Springs,0,2019-04-21 03:20:01.311866
