hotel_name,price_per_night,timestamp
Melia Bali, 109,2019-04-24 18:20:01.158267
INAYA Putri Bali Resort, 118,2019-04-24 18:20:01.158267
Grand Hyatt Bali, 128,2019-04-24 18:20:01.158267
Ayodya Resort Bali, 98,2019-04-24 18:20:01.158267
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 136,2019-04-24 18:20:01.158267
"The Westin Resort Nusa Dua, Bali", 134,2019-04-24 18:20:01.158267
Sofitel Bali Nusa Dua Beach Resort, 172,2019-04-24 18:20:01.158267
Nusa Dua Beach Hotel & Spa, 118,2019-04-24 18:20:01.158267
Hilton Bali Resort, 133,2019-04-24 18:20:01.158267
Courtyard Bali Nusa Dua Resort, 96,2019-04-24 18:20:01.158267
Mahogany Hotel, 37,2019-04-24 18:20:01.158267
Novotel Bali Nusa Dua Hotel & Residences, 85,2019-04-24 18:20:01.158267
Amarterra Villas Bali Nusa Dua - MGallery Collection, 268,2019-04-24 18:20:01.158267
Mulia Resort, 202,2019-04-24 18:20:01.158267
Bali Nusa Dua Hotel, 81,2019-04-24 18:20:01.158267
The Grand Bali Nusa Dua, 59,2019-04-24 18:20:01.158267
Samabe Bali Suites & Villas, 355,2019-04-24 18:20:01.158267
Kayumanis Nusa Dua Private Villa & Spa, 315,2019-04-24 18:20:01.158267
Ellie's, 21,2019-04-24 18:20:01.158267
Frangipani Homestay, 26,2019-04-24 18:20:01.158267
Tanadewa Luxury Villas & Spa, 127,2019-04-24 18:20:01.158267
Marriott’s Bali Nusa Dua Gardens, 150,2019-04-24 18:20:01.158267
The Bale, 236,2019-04-24 18:20:01.158267
Puri Clinton Home Stay, 21,2019-04-24 18:20:01.158267
Kubu Garden, 33,2019-04-24 18:20:01.158267
The Ritz-Carlton Bali, 527,2019-04-24 18:20:01.158267
The St. Regis Bali Resort, 479,2019-04-24 18:20:01.158267
The Mulia, 382,2019-04-24 18:20:01.158267
Mulia Villas, 451,2019-04-24 18:20:01.158267
Awarta Nusa Dua Luxury Villas & Spa, 399,2019-04-24 18:20:01.158267
