hotel_name,price_per_night,timestamp
The Saguaro Palm Springs, 386,2019-04-27 23:20:01.003832
7 Springs Inn & Suites, 203,2019-04-27 23:20:01.003832
Ace Hotel & Swim Club, 342,2019-04-27 23:20:01.003832
Hilton Palm Springs, 282,2019-04-27 23:20:01.003832
Kimpton Rowan Palm Springs Hotel, 483,2019-04-27 23:20:01.003832
The Palm Springs Hotel, 386,2019-04-27 23:20:01.003832
Little Paradise Hotel, 261,2019-04-27 23:20:01.003832
Oasis Villa Resort, 222,2019-04-27 23:20:01.003832
A Place in the Sun Garden Hotel, 181,2019-04-27 23:20:01.003832
Korakia Pensione, 424,2019-04-27 23:20:01.003832
"Triada Palm Springs, Autograph Collection", 463,2019-04-27 23:20:01.003832
The Westcott, 285,2019-04-27 23:20:01.003832
The Rossi Hotel, 254,2019-04-27 23:20:01.003832
The Saguaro Palm Springs, 386,2019-04-27 23:20:01.003832
Best Western Plus Las Brisas Hotel, 275,2019-04-27 23:20:01.003832
"The Riviera Palm Springs, A Tribute Portfolio Resort", 435,2019-04-27 23:20:01.003832
Infusion Beach Club, 160,2019-04-27 23:20:01.003832
Villa Royale, 389,2019-04-27 23:20:01.003832
Courtyard by Marriott Palm Springs, 386,2019-04-27 23:20:01.003832
Desert Isle of Palm Springs, 346,2019-04-27 23:20:01.003832
The Weekend, 586,2019-04-27 23:20:01.003832
L'Horizon Resort & Spa, 699,2019-04-27 23:20:01.003832
Palm Canyon Resort & Spa, 233,2019-04-27 23:20:01.003832
Vagabond Inn Palm Springs,0,2019-04-27 23:20:01.003832
Hotel ZOSO,0,2019-04-27 23:20:01.003832
Palm Mountain Resort & Spa, 154,2019-04-27 23:20:01.003832
Days Inn by Wyndham Palm Springs, 103,2019-04-27 23:20:01.003832
Motel 6 Palm Springs Downtown, 133,2019-04-27 23:20:01.003832
Best Western Inn at Palm Springs,0,2019-04-27 23:20:01.003832
Marquis Villas Resort, 224,2019-04-27 23:20:01.003832
Knights Inn Palm Springs, 97,2019-04-27 23:20:01.003832
