hotel_name,price_per_night,timestamp
"The Riviera Palm Springs, A Tribute Portfolio Resort", 414,2019-04-21 07:20:01.578681
Ace Hotel & Swim Club, 493,2019-04-21 07:20:01.578681
Kimpton Rowan Palm Springs Hotel, 480,2019-04-21 07:20:01.578681
Hilton Palm Springs, 280,2019-04-21 07:20:01.578681
The Palm Springs Hotel, 405,2019-04-21 07:20:01.578681
7 Springs Inn & Suites, 202,2019-04-21 07:20:01.578681
The Palm Springs Hotel, 405,2019-04-21 07:20:01.578681
Ingleside Inn, 456,2019-04-21 07:20:01.578681
Hotel California, 244,2019-04-21 07:20:01.578681
Korakia Pensione, 439,2019-04-21 07:20:01.578681
"Triada Palm Springs, Autograph Collection", 334,2019-04-21 07:20:01.578681
Oasis Villa Resort, 252,2019-04-21 07:20:01.578681
The Westcott, 284,2019-04-21 07:20:01.578681
A Place in the Sun Garden Hotel, 180,2019-04-21 07:20:01.578681
"The Riviera Palm Springs, A Tribute Portfolio Resort", 414,2019-04-21 07:20:01.578681
Best Western Plus Las Brisas Hotel, 274,2019-04-21 07:20:01.578681
Palm Canyon Resort & Spa, 232,2019-04-21 07:20:01.578681
Courtyard by Marriott Palm Springs, 375,2019-04-21 07:20:01.578681
Marquis Villas Resort, 223,2019-04-21 07:20:01.578681
Infusion Beach Club, 159,2019-04-21 07:20:01.578681
Quality Inn Palm Springs Downtown, 137,2019-04-21 07:20:01.578681
Ivy Palm Resort, 182,2019-04-21 07:20:01.578681
Villa Royale, 203,2019-04-21 07:20:01.578681
L'Horizon Resort & Spa, 695,2019-04-21 07:20:01.578681
The Weekend, 583,2019-04-21 07:20:01.578681
Hotel ZOSO,0,2019-04-21 07:20:01.578681
Palm Mountain Resort & Spa,0,2019-04-21 07:20:01.578681
Best Western Inn at Palm Springs,0,2019-04-21 07:20:01.578681
Vagabond Inn Palm Springs,0,2019-04-21 07:20:01.578681
Motel 6 Palm Springs Downtown,0,2019-04-21 07:20:01.578681
Days Inn by Wyndham Palm Springs,0,2019-04-21 07:20:01.578681
Knights Inn Palm Springs,0,2019-04-21 07:20:01.578681
