hotel_name,price_per_night,timestamp
Heritage The Villas, 434,2019-04-22 21:20:01.484214
Coin de Mire Attitude,0,2019-04-22 21:20:01.484214
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 303,2019-04-22 21:20:01.484214
Hilton Mauritius Resort & Spa, 245,2019-04-22 21:20:01.484214
LUX* Grand Gaube, 285,2019-04-22 21:20:01.484214
LUX* Belle Mare, 261,2019-04-22 21:20:01.484214
Trou Aux Biches Beachcomber Golf Resort & Spa, 337,2019-04-22 21:20:01.484214
Sugar Beach Mauritius, 194,2019-04-22 21:20:01.484214
Ambre A Sun Resort, 377,2019-04-22 21:20:01.484214
Merville Beach Hotel, 136,2019-04-22 21:20:01.484214
Anelia Resort & Spa, 115,2019-04-22 21:20:01.484214
InterContinental Mauritius Resort Balaclava Fort, 451,2019-04-22 21:20:01.484214
Sands Suites Resort & Spa, 233,2019-04-22 21:20:01.484214
La Pirogue Mauritius, 399,2019-04-22 21:20:01.484214
LUX* Le Morne, 431,2019-04-22 21:20:01.484214
The Residence Mauritius, 188,2019-04-22 21:20:01.484214
"The Westin Turtle Bay Resort & Spa, Mauritius", 278,2019-04-22 21:20:01.484214
Salt of Palmar,0,2019-04-22 21:20:01.484214
Mauricia Beachcomber Resort & Spa, 267,2019-04-22 21:20:01.484214
SeaSense Boutique Hotel, 123,2019-04-22 21:20:01.484214
Pereybere Hotel & Spa,0,2019-04-22 21:20:01.484214
Tropical Attitude, 99,2019-04-22 21:20:01.484214
Coral Azur Beach Resort, 156,2019-04-22 21:20:01.484214
Zilwa Attitude, 174,2019-04-22 21:20:01.484214
Long Beach Mauritius,0,2019-04-22 21:20:01.484214
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 254,2019-04-22 21:20:01.484214
Hotel Riu Le Morne,0,2019-04-22 21:20:01.484214
Outrigger Mauritius Beach Resort, 207,2019-04-22 21:20:01.484214
Solana Beach, 82,2019-04-22 21:20:01.484214
Seapoint Boutique Hotel, 185,2019-04-22 21:20:01.484214
Le Suffren Hotel & Marina, 171,2019-04-22 21:20:01.484214
