hotel_name,price_per_night,timestamp
The Somerset Hotel, 112,2019-04-27 13:20:01.871791
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-27 13:20:01.871791
Sala Boutique Hotel, 121,2019-04-27 13:20:01.871791
Samann Grand, 137,2019-04-27 13:20:01.871791
Surf View Raalhugandu, 87,2019-04-27 13:20:01.871791
The Avenue and Spa, 48,2019-04-27 13:20:01.871791
Champa Central Hotel, 94,2019-04-27 13:20:01.871791
Paralian Hulhumale, 80,2019-04-27 13:20:01.871791
"Hotel Jen Male, Maldives by Shangri-La", 196,2019-04-27 13:20:01.871791
Hotel Unima Grand, 73,2019-04-27 13:20:01.871791
House Clover, 75,2019-04-27 13:20:01.871791
The Beehive, 110,2019-04-27 13:20:01.871791
Novina, 68,2019-04-27 13:20:01.871791
The Melrose Hotel, 49,2019-04-27 13:20:01.871791
Vinorva Maldives, 84,2019-04-27 13:20:01.871791
Skai Lodge, 76,2019-04-27 13:20:01.871791
City King, 62,2019-04-27 13:20:01.871791
The Park House, 92,2019-04-27 13:20:01.871791
Maagiri Hotel, 192,2019-04-27 13:20:01.871791
Six in One, 82,2019-04-27 13:20:01.871791
Athiriveli, 51,2019-04-27 13:20:01.871791
LVIS boutique, 110,2019-04-27 13:20:01.871791
Mookai Suites, 101,2019-04-27 13:20:01.871791
Marble Hotel, 77,2019-04-27 13:20:01.871791
Coral Hotel & Spa, 43,2019-04-27 13:20:01.871791
Mookai Hotel, 83,2019-04-27 13:20:01.871791
Kaani Lodge, 48,2019-04-27 13:20:01.871791
Heritance Aarah," 1,370",2019-04-27 13:20:01.871791
Somerset Inn,0,2019-04-27 13:20:01.871791
Hotel Octave,0,2019-04-27 13:20:01.871791
