hotel_name,price_per_night,timestamp
The Inn on the Mile, 271,2019-04-30 09:33:19.906318
Travelodge Edinburgh Central Princes Street, 153,2019-04-30 09:33:19.906318
Travelodge Edinburgh Central, 164,2019-04-30 09:33:19.906318
Travelodge Edinburgh Central Waterloo Place Hotel, 153,2019-04-30 09:33:19.906318
The Principal Edinburgh George Street, 304,2019-04-30 09:33:19.906318
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 158,2019-04-30 09:33:19.906318
Travelodge Edinburgh Cameron Toll, 142,2019-04-30 09:33:19.906318
"Radisson Blu Hotel, Edinburgh City Centre", 267,2019-04-30 09:33:19.906318
Apex Grassmarket Hotel, 237,2019-04-30 09:33:19.906318
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-30 09:33:19.906318
Novotel Edinburgh Park, 139,2019-04-30 09:33:19.906318
"Ten Hill Place, BW Premier Collection", 149,2019-04-30 09:33:19.906318
Murrayfield Hotel and House, 137,2019-04-30 09:33:19.906318
The Balmoral Hotel, 330,2019-04-30 09:33:19.906318
Waldorf Astoria Edinburgh - The Caledonian, 317,2019-04-30 09:33:19.906318
Travelodge Edinburgh Central Queen Street, 153,2019-04-30 09:33:19.906318
B+B Edinburgh, 363,2019-04-30 09:33:19.906318
The Edinburgh Grand, 276,2019-04-30 09:33:19.906318
Old Town Chambers, 285,2019-04-30 09:33:19.906318
Ibis Edinburgh Centre Royal Mile, 209,2019-04-30 09:33:19.906318
Leonardo Boutique Hotel Simpson Edinburgh, 184,2019-04-30 09:33:19.906318
The Scotsman Hotel, 296,2019-04-30 09:33:19.906318
Ibis Edinburgh Centre South Bridge, 178,2019-04-30 09:33:19.906318
"Sheraton Grand Hotel & Spa, Edinburgh", 262,2019-04-30 09:33:19.906318
Best Western Kings Manor Hotel, 109,2019-04-30 09:33:19.906318
The Chester Residence, 247,2019-04-30 09:33:19.906318
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-30 09:33:19.906318
Cityroomz Edinburgh, 148,2019-04-30 09:33:19.906318
Holiday Inn Express Edinburgh - Leith Waterfront, 137,2019-04-30 09:33:19.906318
Apex Waterloo Place Hotel, 246,2019-04-30 09:33:19.906318
Courtyard by Marriott Edinburgh, 226,2019-04-30 09:33:19.906318
