hotel_name,price_per_night,timestamp
The Inn on the Mile, 271,2019-04-28 15:20:01.889456
Travelodge Edinburgh Central Princes Street, 153,2019-04-28 15:20:01.889456
Travelodge Edinburgh Central, 164,2019-04-28 15:20:01.889456
Travelodge Edinburgh Central Waterloo Place Hotel, 153,2019-04-28 15:20:01.889456
The Principal Edinburgh George Street, 354,2019-04-28 15:20:01.889456
Best Western Plus Edinburgh City Centre Bruntsfield Hotel, 173,2019-04-28 15:20:01.889456
Travelodge Edinburgh Cameron Toll, 142,2019-04-28 15:20:01.889456
"Radisson Blu Hotel, Edinburgh City Centre", 267,2019-04-28 15:20:01.889456
Apex Grassmarket Hotel, 224,2019-04-28 15:20:01.889456
Travelodge Edinburgh Airport Ratho Station Hotel, 120,2019-04-28 15:20:01.889456
"Ten Hill Place, BW Premier Collection", 149,2019-04-28 15:20:01.889456
Novotel Edinburgh Park, 140,2019-04-28 15:20:01.889456
Murrayfield Hotel and House, 166,2019-04-28 15:20:01.889456
The Balmoral Hotel, 296,2019-04-28 15:20:01.889456
Waldorf Astoria Edinburgh - The Caledonian, 317,2019-04-28 15:20:01.889456
Travelodge Edinburgh Central Queen Street, 153,2019-04-28 15:20:01.889456
B+B Edinburgh, 362,2019-04-28 15:20:01.889456
The Edinburgh Grand, 315,2019-04-28 15:20:01.889456
Old Town Chambers, 249,2019-04-28 15:20:01.889456
Ibis Edinburgh Centre Royal Mile, 172,2019-04-28 15:20:01.889456
Leonardo Boutique Hotel Simpson Edinburgh, 170,2019-04-28 15:20:01.889456
Ibis Edinburgh Centre South Bridge, 167,2019-04-28 15:20:01.889456
The Scotsman Hotel, 274,2019-04-28 15:20:01.889456
Salisbury Green Hotel & Bistro, 136,2019-04-28 15:20:01.889456
Brooks Hotel Edinburgh, 124,2019-04-28 15:20:01.889456
"Sheraton Grand Hotel & Spa, Edinburgh", 276,2019-04-28 15:20:01.889456
Best Western Kings Manor Hotel, 109,2019-04-28 15:20:01.889456
The Chester Residence, 299,2019-04-28 15:20:01.889456
Aparthotel Adagio Edinburgh Royal Mile, 198,2019-04-28 15:20:01.889456
Cityroomz Edinburgh, 119,2019-04-28 15:20:01.889456
Holiday Inn Express Edinburgh - Leith Waterfront, 137,2019-04-28 15:20:01.889456
