hotel_name,price_per_night,timestamp
Somerset Inn, 72,2019-04-30 03:07:01.925839
The Somerset Hotel, 122,2019-04-30 03:07:01.925839
Centara Ras Fushi Resort & Spa Maldives, 371,2019-04-30 03:07:01.925839
Sala Boutique Hotel, 121,2019-04-30 03:07:01.925839
Hotel Octave, 202,2019-04-30 03:07:01.925839
City King, 63,2019-04-30 03:07:01.925839
Samann Grand, 137,2019-04-30 03:07:01.925839
The Avenue and Spa, 57,2019-04-30 03:07:01.925839
Novina, 70,2019-04-30 03:07:01.925839
"Hotel Jen Male, Maldives by Shangri-La", 186,2019-04-30 03:07:01.925839
The Beehive, 104,2019-04-30 03:07:01.925839
The Melrose Hotel, 62,2019-04-30 03:07:01.925839
Vinorva Maldives, 55,2019-04-30 03:07:01.925839
Hotel Unima Grand, 73,2019-04-30 03:07:01.925839
Six in One, 82,2019-04-30 03:07:01.925839
Paralian Hulhumale, 81,2019-04-30 03:07:01.925839
Mookai Suites, 101,2019-04-30 03:07:01.925839
Surf View Raalhugandu, 87,2019-04-30 03:07:01.925839
Athiriveli, 51,2019-04-30 03:07:01.925839
The Park House, 92,2019-04-30 03:07:01.925839
LVIS boutique, 110,2019-04-30 03:07:01.925839
Champa Central Hotel, 94,2019-04-30 03:07:01.925839
Skai Lodge, 76,2019-04-30 03:07:01.925839
Maagiri Hotel, 192,2019-04-30 03:07:01.925839
House Clover, 72,2019-04-30 03:07:01.925839
Mookai Hotel, 83,2019-04-30 03:07:01.925839
Coral Hotel & Spa, 43,2019-04-30 03:07:01.925839
Kaani Lodge, 44,2019-04-30 03:07:01.925839
Marble Hotel, 36,2019-04-30 03:07:01.925839
Heritance Aarah," 1,370",2019-04-30 03:07:01.925839
