hotel_name,price_per_night,timestamp
Grand Hyatt Bali, 127,2019-04-23 15:20:01.462233
Melia Bali, 110,2019-04-23 15:20:01.462233
Nusa Dua Beach Hotel & Spa, 117,2019-04-23 15:20:01.462233
Novotel Bali Nusa Dua Hotel & Residences, 84,2019-04-23 15:20:01.462233
Mahogany Hotel, 35,2019-04-23 15:20:01.462233
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 135,2019-04-23 15:20:01.462233
The Grand Bali Nusa Dua, 58,2019-04-23 15:20:01.462233
"The Westin Resort Nusa Dua, Bali", 133,2019-04-23 15:20:01.462233
Sofitel Bali Nusa Dua Beach Resort, 172,2019-04-23 15:20:01.462233
Hilton Bali Resort, 132,2019-04-23 15:20:01.462233
Bali Nusa Dua Hotel, 80,2019-04-23 15:20:01.462233
Tanadewa Luxury Villas & Spa, 127,2019-04-23 15:20:01.462233
INAYA Putri Bali Resort, 126,2019-04-23 15:20:01.462233
Marriott’s Bali Nusa Dua Gardens, 149,2019-04-23 15:20:01.462233
Samabe Bali Suites & Villas, 354,2019-04-23 15:20:01.462233
Amarterra Villas Bali Nusa Dua - MGallery Collection, 266,2019-04-23 15:20:01.462233
The Bale, 236,2019-04-23 15:20:01.462233
Ellie's, 21,2019-04-23 15:20:01.462233
Puri Clinton Home Stay, 21,2019-04-23 15:20:01.462233
Kubu Garden, 33,2019-04-23 15:20:01.462233
Kayumanis Nusa Dua Private Villa & Spa, 312,2019-04-23 15:20:01.462233
Ion Bali Benoa Hotel, 30,2019-04-23 15:20:01.462233
The St. Regis Bali Resort, 479,2019-04-23 15:20:01.462233
The Ritz-Carlton Bali, 527,2019-04-23 15:20:01.462233
The Mulia, 382,2019-04-23 15:20:01.462233
Mulia Resort, 388,2019-04-23 15:20:01.462233
Mulia Villas, 451,2019-04-23 15:20:01.462233
Awarta Nusa Dua Luxury Villas & Spa, 395,2019-04-23 15:20:01.462233
Courtyard Bali Nusa Dua Resort,0,2019-04-23 15:20:01.462233
Ayodya Resort Bali,0,2019-04-23 15:20:01.462233
