hotel_name,price_per_night,timestamp
Centara Ras Fushi Resort & Spa Maldives, 334,2019-04-26 22:20:01.485235
Somerset Inn, 63,2019-04-26 22:20:01.485235
Hotel Octave, 202,2019-04-26 22:20:01.485235
The Somerset Hotel, 112,2019-04-26 22:20:01.485235
Sala Boutique Hotel, 121,2019-04-26 22:20:01.485235
Samann Grand, 137,2019-04-26 22:20:01.485235
"Hotel Jen Male, Maldives by Shangri-La", 187,2019-04-26 22:20:01.485235
The Avenue and Spa, 46,2019-04-26 22:20:01.485235
Hotel Unima Grand, 73,2019-04-26 22:20:01.485235
Champa Central Hotel, 94,2019-04-26 22:20:01.485235
Surf View Raalhugandu, 71,2019-04-26 22:20:01.485235
The Beehive, 103,2019-04-26 22:20:01.485235
Novina, 53,2019-04-26 22:20:01.485235
The Melrose Hotel, 49,2019-04-26 22:20:01.485235
Paralian Hulhumale, 80,2019-04-26 22:20:01.485235
Vinorva Maldives, 56,2019-04-26 22:20:01.485235
Athiriveli, 51,2019-04-26 22:20:01.485235
House Clover, 72,2019-04-26 22:20:01.485235
LVIS boutique, 110,2019-04-26 22:20:01.485235
Maagiri Hotel, 150,2019-04-26 22:20:01.485235
City King, 62,2019-04-26 22:20:01.485235
Skai Lodge, 77,2019-04-26 22:20:01.485235
Six in One, 82,2019-04-26 22:20:01.485235
The Park House, 92,2019-04-26 22:20:01.485235
Mookai Suites, 105,2019-04-26 22:20:01.485235
Marble Hotel, 77,2019-04-26 22:20:01.485235
Coral Hotel & Spa,0,2019-04-26 22:20:01.485235
Mookai Hotel, 71,2019-04-26 22:20:01.485235
Kaani Lodge, 43,2019-04-26 22:20:01.485235
Heritance Aarah," 1,371",2019-04-26 22:20:01.485235
