hotel_name,price_per_night,timestamp
Jamaica Inn, 249,2019-04-24 12:20:01.749519
The Blue House Boutique Bed & Breakfast, 183,2019-04-24 12:20:01.749519
Turtle Beach Towers, 102,2019-04-24 12:20:01.749519
Silver Seas Resort Hotel, 82,2019-04-24 12:20:01.749519
Chrisanns Beach Resort, 86,2019-04-24 12:20:01.749519
Kaz Kreol Beach Lodge, 66,2019-04-24 12:20:01.749519
Reggae Hostel Ocho Rios, 45,2019-04-24 12:20:01.749519
Rita's Home away from Home, 51,2019-04-24 12:20:01.749519
Ocean Sands, 66,2019-04-24 12:20:01.749519
Hibiscus Lodge Hotel, 117,2019-04-24 12:20:01.749519
Sand Castles Resort, 140,2019-04-24 12:20:01.749519
Little Shaw Park Guest House, 41,2019-04-24 12:20:01.749519
Pineapple Court Hotel, 82,2019-04-24 12:20:01.749519
The Lion House Jamaica, 41,2019-04-24 12:20:01.749519
Columbus Heights, 122,2019-04-24 12:20:01.749519
Sky Castles, 89,2019-04-24 12:20:01.749519
Whispering Seas Jamaica, 247,2019-04-24 12:20:01.749519
Csompo Bed and Breakfast, 56,2019-04-24 12:20:01.749519
Casa De Shalom, 94,2019-04-24 12:20:01.749519
Shaw Park Beach Hotel & Spa, 250,2019-04-24 12:20:01.749519
Ocho Rios Vacation Resort Property Rentals, 92,2019-04-24 12:20:01.749519
Fisherman's Point Resort, 102,2019-04-24 12:20:01.749519
Executive Mammee Bay Hotel, 74,2019-04-24 12:20:01.749519
Wizzy Apartment, 53,2019-04-24 12:20:01.749519
Home From Home JA Community Living, 46,2019-04-24 12:20:01.749519
Marine View Hotel, 78,2019-04-24 12:20:01.749519
Seaview Villa 1, 357,2019-04-24 12:20:01.749519
Executive Shaw Park Guesthouse, 96,2019-04-24 12:20:01.749519
Pink Rock Inn, 79,2019-04-24 12:20:01.749519
Moon Palace Jamaica, 507,2019-04-24 12:20:01.749519
