hotel_name,price_per_night,timestamp
Centara Ras Fushi Resort & Spa Maldives, 369,2019-04-22 14:20:01.198360
Somerset Inn, 62,2019-04-22 14:20:01.198360
Hotel Octave, 201,2019-04-22 14:20:01.198360
The Somerset Hotel, 130,2019-04-22 14:20:01.198360
Sala Boutique Hotel, 121,2019-04-22 14:20:01.198360
Samann Grand, 136,2019-04-22 14:20:01.198360
"Hotel Jen Male, Maldives by Shangri-La", 194,2019-04-22 14:20:01.198360
Hotel Unima Grand, 72,2019-04-22 14:20:01.198360
Champa Central Hotel, 93,2019-04-22 14:20:01.198360
Surf View Raalhugandu, 87,2019-04-22 14:20:01.198360
The Beehive, 76,2019-04-22 14:20:01.198360
The Melrose Hotel, 49,2019-04-22 14:20:01.198360
Vinorva Maldives, 54,2019-04-22 14:20:01.198360
Athiriveli, 51,2019-04-22 14:20:01.198360
LVIS boutique, 109,2019-04-22 14:20:01.198360
Maagiri Hotel, 191,2019-04-22 14:20:01.198360
Paralian Hulhumale, 93,2019-04-22 14:20:01.198360
House Clover, 75,2019-04-22 14:20:01.198360
City King, 62,2019-04-22 14:20:01.198360
Skai Lodge, 76,2019-04-22 14:20:01.198360
Six in One, 81,2019-04-22 14:20:01.198360
The Park House, 91,2019-04-22 14:20:01.198360
Mookai Suites, 104,2019-04-22 14:20:01.198360
Marble Hotel, 77,2019-04-22 14:20:01.198360
Mookai Hotel, 82,2019-04-22 14:20:01.198360
Heritance Aarah," 1,364",2019-04-22 14:20:01.198360
The Avenue and Spa,0,2019-04-22 14:20:01.198360
Novina,0,2019-04-22 14:20:01.198360
Coral Hotel & Spa,0,2019-04-22 14:20:01.198360
Kaani Lodge,0,2019-04-22 14:20:01.198360
