hotel_name,price_per_night,timestamp
INAYA Putri Bali Resort, 117,2019-04-28 11:20:01.493919
"The Westin Resort Nusa Dua, Bali", 133,2019-04-28 11:20:01.493919
Grand Hyatt Bali, 127,2019-04-28 11:20:01.493919
Ayodya Resort Bali, 90,2019-04-28 11:20:01.493919
"The Laguna, a Luxury Collection Resort & Spa, Nusa Dua, Bali", 134,2019-04-28 11:20:01.493919
Melia Bali, 99,2019-04-28 11:20:01.493919
Nusa Dua Beach Hotel & Spa, 118,2019-04-28 11:20:01.493919
The Bale, 232,2019-04-28 11:20:01.493919
The Grand Bali Nusa Dua, 76,2019-04-28 11:20:01.493919
Bali Nusa Dua Hotel, 92,2019-04-28 11:20:01.493919
Hilton Bali Resort, 132,2019-04-28 11:20:01.493919
Frangipani Homestay, 23,2019-04-28 11:20:01.493919
Mulia Resort, 199,2019-04-28 11:20:01.493919
The Ritz-Carlton Bali, 291,2019-04-28 11:20:01.493919
Kayumanis Nusa Dua Private Villa & Spa, 313,2019-04-28 11:20:01.493919
Tanadewa Luxury Villas & Spa, 126,2019-04-28 11:20:01.493919
Mahogany Hotel, 37,2019-04-28 11:20:01.493919
Amarterra Villas Bali Nusa Dua - MGallery Collection, 262,2019-04-28 11:20:01.493919
Courtyard Bali Nusa Dua Resort, 95,2019-04-28 11:20:01.493919
Novotel Bali Nusa Dua Hotel & Residences, 84,2019-04-28 11:20:01.493919
Samabe Bali Suites & Villas, 351,2019-04-28 11:20:01.493919
Marriott’s Bali Nusa Dua Gardens, 129,2019-04-28 11:20:01.493919
The Mulia, 377,2019-04-28 11:20:01.493919
Puri Clinton Home Stay, 21,2019-04-28 11:20:01.493919
Kubu Garden, 33,2019-04-28 11:20:01.493919
Vinila Nusa Dua, 279,2019-04-28 11:20:01.493919
The St. Regis Bali Resort, 472,2019-04-28 11:20:01.493919
Mulia Villas, 445,2019-04-28 11:20:01.493919
Awarta Nusa Dua Luxury Villas & Spa, 392,2019-04-28 11:20:01.493919
Sofitel Bali Nusa Dua Beach Resort,0,2019-04-28 11:20:01.493919
