hotel_name,price_per_night,timestamp
Novotel Abu Dhabi Al Bustan, 40,2019-04-25 13:20:01.813105
City Seasons Al Hamra Hotel, 46,2019-04-25 13:20:01.813105
Premier Inn Abu Dhabi International Airport Hotel, 69,2019-04-25 13:20:01.813105
Khalidiya Palace Rayhaan by Rotana, 69,2019-04-25 13:20:01.813105
Yas Hotel Abu Dhabi, 109,2019-04-25 13:20:01.813105
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 110,2019-04-25 13:20:01.813105
Aparthotel Adagio Abu Dhabi Al Bustan, 61,2019-04-25 13:20:01.813105
Southern Sun Abu Dhabi, 62,2019-04-25 13:20:01.813105
Ibis Abu Dhabi Gate, 43,2019-04-25 13:20:01.813105
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 60,2019-04-25 13:20:01.813105
Park Hyatt Abu Dhabi Hotel and Villas, 184,2019-04-25 13:20:01.813105
Yas Island Rotana, 69,2019-04-25 13:20:01.813105
"Radisson Blu Hotel, Abu Dhabi Yas Island", 69,2019-04-25 13:20:01.813105
Bab Al Qasr Hotel, 81,2019-04-25 13:20:01.813105
Emirates Palace, 292,2019-04-25 13:20:01.813105
Aloft Abu Dhabi, 43,2019-04-25 13:20:01.813105
Fairmont Bab Al Bahr, 88,2019-04-25 13:20:01.813105
"The Ritz-Carlton Abu Dhabi, Grand Canal", 152,2019-04-25 13:20:01.813105
Novotel Abu Dhabi Gate, 53,2019-04-25 13:20:01.813105
"The St. Regis Saadiyat Island Resort, Abu Dhabi", 203,2019-04-25 13:20:01.813105
Saadiyat Rotana Resort & Villas, 230,2019-04-25 13:20:01.813105
Dusit Thani Abu Dhabi, 78,2019-04-25 13:20:01.813105
Beach Rotana Abu Dhabi, 72,2019-04-25 13:20:01.813105
Tryp by Wyndham Abu Dhabi City Centre, 43,2019-04-25 13:20:01.813105
Centro Yas Island, 48,2019-04-25 13:20:01.813105
Sofitel Abu Dhabi Corniche, 60,2019-04-25 13:20:01.813105
Royal Rose Hotel, 67,2019-04-25 13:20:01.813105
Eastern Mangroves Hotel & Spa By Anantara, 100,2019-04-25 13:20:01.813105
Andaz Capital Gate Abu Dhabi - a concept by Hyatt, 86,2019-04-25 13:20:01.813105
The St. Regis Abu Dhabi, 148,2019-04-25 13:20:01.813105
Zaya Nurai Island, 697,2019-04-25 13:20:01.813105
Jumeirah at Etihad Towers,0,2019-04-25 13:20:01.813105
