hotel_name,price_per_night,timestamp
Hyatt Regency Cartagena, 146,2019-04-29 19:20:01.882728
Hotel Manglar 421, 24,2019-04-29 19:20:01.882728
Hotel Boutique Casa Isabel, 92,2019-04-29 19:20:01.882728
Sofitel Legend Santa Clara, 335,2019-04-29 19:20:01.882728
Conrad Cartagena by Hilton, 151,2019-04-29 19:20:01.882728
Hotel Almirante, 151,2019-04-29 19:20:01.882728
Viajero Cartagena Hostel, 50,2019-04-29 19:20:01.882728
Hampton by Hilton Cartagena, 90,2019-04-29 19:20:01.882728
Hotel Casa Lola, 124,2019-04-29 19:20:01.882728
Bastion Luxury Hotel, 260,2019-04-29 19:20:01.882728
Holiday Inn Express Cartagena Bocagrande, 74,2019-04-29 19:20:01.882728
InterContinental Cartagena De Indias, 140,2019-04-29 19:20:01.882728
Allure Chocolat Hotel By Karisma, 161,2019-04-29 19:20:01.882728
Hotel Dann Cartagena, 122,2019-04-29 19:20:01.882728
Hotel Caribe By Faranda Grand, 133,2019-04-29 19:20:01.882728
Hotel Las Americas Torre del Mar, 155,2019-04-29 19:20:01.882728
Hotel Buenos Aires Avenida, 38,2019-04-29 19:20:01.882728
Hotel Boutique las Carretas, 104,2019-04-29 19:20:01.882728
Hotel Casa Gloria, 72,2019-04-29 19:20:01.882728
Estelar Cartagena de Indias Hotel & Convention Center, 129,2019-04-29 19:20:01.882728
Bantu Hotel By Faranda Boutique, 174,2019-04-29 19:20:01.882728
Hotel Casa del Arzobispado, 212,2019-04-29 19:20:01.882728
Casa Bustamante Hotel Boutique, 77,2019-04-29 19:20:01.882728
Tcherassi Hotel + Spa, 211,2019-04-29 19:20:01.882728
Hotel Pueblito Playa, 43,2019-04-29 19:20:01.882728
Hotel San Martin,0,2019-04-29 19:20:01.882728
Hilton Cartagena,0,2019-04-29 19:20:01.882728
Hotel Las Americas Casa de Playa, 120,2019-04-29 19:20:01.882728
Holiday Inn Cartagena Morros,0,2019-04-29 19:20:01.882728
Allure Canela, 101,2019-04-29 19:20:01.882728
