hotel_name,price_per_night,timestamp
"Radisson Blu Hotel & Resort, Abu Dhabi Corniche", 60,2019-04-25 01:20:01.025044
"Traders Hotel, Qaryat Al Beri, Abu Dhabi", 50,2019-04-25 01:20:01.025044
"Shangri-La Hotel, Qaryat Al Beri, Abu Dhabi", 110,2019-04-25 01:20:01.025044
Bab Al Qasr Hotel, 81,2019-04-25 01:20:01.025044
Ibis Abu Dhabi Gate, 43,2019-04-25 01:20:01.025044
"Radisson Blu Hotel, Abu Dhabi Yas Island", 58,2019-04-25 01:20:01.025044
Beach Rotana Abu Dhabi, 72,2019-04-25 01:20:01.025044
"The St. Regis Saadiyat Island Resort, Abu Dhabi", 203,2019-04-25 01:20:01.025044
Khalidiya Palace Rayhaan by Rotana, 73,2019-04-25 01:20:01.025044
Eastern Mangroves Hotel & Spa By Anantara, 100,2019-04-25 01:20:01.025044
Emirates Palace, 292,2019-04-25 01:20:01.025044
Yas Island Rotana, 69,2019-04-25 01:20:01.025044
The St. Regis Abu Dhabi, 152,2019-04-25 01:20:01.025044
Al Seef Resort & Spa By Andalus, 74,2019-04-25 01:20:01.025044
Yas Hotel Abu Dhabi, 88,2019-04-25 01:20:01.025044
Sofitel Abu Dhabi Corniche, 80,2019-04-25 01:20:01.025044
Saadiyat Rotana Resort & Villas, 185,2019-04-25 01:20:01.025044
Ramada by Wyndham Abu Dhabi Corniche, 41,2019-04-25 01:20:01.025044
Fairmont Bab Al Bahr, 112,2019-04-25 01:20:01.025044
City Seasons Al Hamra Hotel, 46,2019-04-25 01:20:01.025044
Tryp by Wyndham Abu Dhabi City Centre, 43,2019-04-25 01:20:01.025044
Rosewood Abu Dhabi, 124,2019-04-25 01:20:01.025044
Novotel Abu Dhabi Al Bustan, 39,2019-04-25 01:20:01.025044
Royal Rose Hotel, 67,2019-04-25 01:20:01.025044
Jumeirah at Etihad Towers, 162,2019-04-25 01:20:01.025044
Zaya Nurai Island, 697,2019-04-25 01:20:01.025044
Al Raha Beach Hotel," 1,630",2019-04-25 01:20:01.025044
"The Ritz-Carlton Abu Dhabi, Grand Canal",0,2019-04-25 01:20:01.025044
Southern Sun Abu Dhabi,0,2019-04-25 01:20:01.025044
Premier Inn Abu Dhabi International Airport Hotel, 47,2019-04-25 01:20:01.025044
