hotel_name,price_per_night,timestamp
Vanilla Village, 99,2019-04-28 07:20:01.664104
"Shangri-La’s Le Touessrok Resort & Spa, Mauritius", 301,2019-04-28 07:20:01.664104
Laguna Beach Hotel & Spa, 125,2019-04-28 07:20:01.664104
Hilton Mauritius Resort & Spa, 244,2019-04-28 07:20:01.664104
Holiday Inn Mauritius Mon Tresor, 112,2019-04-28 07:20:01.664104
LUX* Le Morne, 429,2019-04-28 07:20:01.664104
CHILLpill Guesthouse, 42,2019-04-28 07:20:01.664104
Mauricia Beachcomber Resort & Spa, 191,2019-04-28 07:20:01.664104
LUX* Grand Gaube, 284,2019-04-28 07:20:01.664104
Trou Aux Biches Beachcomber Golf Resort & Spa, 335,2019-04-28 07:20:01.664104
The Residence Mauritius, 187,2019-04-28 07:20:01.664104
Sugar Beach Mauritius, 190,2019-04-28 07:20:01.664104
Merville Beach Hotel, 135,2019-04-28 07:20:01.664104
Outrigger Mauritius Beach Resort, 163,2019-04-28 07:20:01.664104
"Radisson Blu Poste Lafayette Resort & Spa, Mauritius", 253,2019-04-28 07:20:01.664104
Heritage Le Telfair Golf & Wellness Resort, 266,2019-04-28 07:20:01.664104
Anelia Resort & Spa, 153,2019-04-28 07:20:01.664104
Radisson Blu Azuri Resort & Spa Mauritius, 295,2019-04-28 07:20:01.664104
Shandrani Beachcomber Resort & Spa - All Inclusive, 407,2019-04-28 07:20:01.664104
Angsana Balaclava Mauritius, 370,2019-04-28 07:20:01.664104
Shanti Maurice Resort & Spa, 245,2019-04-28 07:20:01.664104
La Pirogue Mauritius, 378,2019-04-28 07:20:01.664104
InterContinental Mauritius Resort Balaclava Fort, 481,2019-04-28 07:20:01.664104
Victoria Beachcomber Resort & Spa, 209,2019-04-28 07:20:01.664104
Sands Suites Resort & Spa, 233,2019-04-28 07:20:01.664104
Lux Belle Mare, 336,2019-04-28 07:20:01.664104
Paradis Beachcomber Golf Resort & Spa, 553,2019-04-28 07:20:01.664104
The Oberoi Beach Resort Mauritius, 546,2019-04-28 07:20:01.664104
LUX* Belle Mare,0,2019-04-28 07:20:01.664104
Coral Azur Beach Resort, 164,2019-04-28 07:20:01.664104
Pereybere Hotel & Spa,0,2019-04-28 07:20:01.664104
Dinarobin Beachcomber Golf Resort & Spa,0,2019-04-28 07:20:01.664104
