hotel_name,price_per_night,timestamp
Hyatt Regency Cartagena, 131,2019-04-27 13:20:01.871791
Hotel Manglar 421, 24,2019-04-27 13:20:01.871791
Hotel Boutique Casa Isabel, 92,2019-04-27 13:20:01.871791
Hotel San Martin, 68,2019-04-27 13:20:01.871791
Sofitel Legend Santa Clara, 316,2019-04-27 13:20:01.871791
Conrad Cartagena by Hilton, 151,2019-04-27 13:20:01.871791
Hotel Almirante, 124,2019-04-27 13:20:01.871791
Viajero Cartagena Hostel, 50,2019-04-27 13:20:01.871791
Hampton by Hilton Cartagena, 90,2019-04-27 13:20:01.871791
Hilton Cartagena, 141,2019-04-27 13:20:01.871791
Hotel Casa Lola, 124,2019-04-27 13:20:01.871791
Bastion Luxury Hotel, 260,2019-04-27 13:20:01.871791
Holiday Inn Express Cartagena Bocagrande, 74,2019-04-27 13:20:01.871791
Hotel Las Americas Torre del Mar, 155,2019-04-27 13:20:01.871791
Hotel Buenos Aires Avenida, 38,2019-04-27 13:20:01.871791
Allure Chocolat Hotel By Karisma, 151,2019-04-27 13:20:01.871791
Hotel Las Americas Casa de Playa, 130,2019-04-27 13:20:01.871791
Hotel Dann Cartagena, 101,2019-04-27 13:20:01.871791
Hotel Caribe By Faranda Grand, 133,2019-04-27 13:20:01.871791
Hotel Casa Gloria, 72,2019-04-27 13:20:01.871791
Hotel Boutique las Carretas, 104,2019-04-27 13:20:01.871791
Estelar Cartagena de Indias Hotel & Convention Center, 129,2019-04-27 13:20:01.871791
Bantu Hotel By Faranda Boutique, 180,2019-04-27 13:20:01.871791
Casa Bustamante Hotel Boutique, 77,2019-04-27 13:20:01.871791
Hotel Casa del Arzobispado, 314,2019-04-27 13:20:01.871791
Varanasi Hotel Boutique, 69,2019-04-27 13:20:01.871791
Hotel Pueblito Playa, 43,2019-04-27 13:20:01.871791
Allure Canela, 101,2019-04-27 13:20:01.871791
InterContinental Cartagena De Indias,0,2019-04-27 13:20:01.871791
Holiday Inn Cartagena Morros,0,2019-04-27 13:20:01.871791
